time_seconds,queue_size
2.2016037,829260
3.2024656,811603
4.2030747999999996,784251
5.2043596,764651
6.2044209,736977
7.2045486,711377
8.2058756,689531
9.2059766,625178
10.2061873,556061
11.2074354,516591
12.2093307,475414
13.2098423,432107
14.210613500000001,374708
15.2106851,309866
16.2107659,254031
17.2113846,202491
18.2114593,152649
19.2119446,82221
