time_seconds,chunks_per_second,entity_chunks_per_second
71.6238302,1465.3672544195415,8.996115477336884
72.6239287,1465.9281695196935,11.999412028810589
73.624037,1480.9109972490653,10.999338939729721
74.6242387,1480.766483125611,7.998738598922951
75.6249385,1482.039934530411,7.99482095498536
76.6256371,1458.0773286664198,6.995573201278231
77.6269692,1474.1093074023258,12.98334755842157
78.6274915,1480.3063284544862,8.995784575347992
79.62774,1480.705931801944,11.99761727320954
80.6282962,1492.2587950564955,9.995035465884095
81.6287304,1505.4252286477024,12.995038494302875
82.6288406,1506.908982697445,9.999396036479396
83.6293167,1486.3734935724592,6.997050743111778
84.6297171,1513.4714957536828,10.996160140878805
85.6301106,1513.4773962550732,6.9975837343365335
86.6304808,1496.5698858148169,6.997988778025196
87.6307275,1487.7182261679638,7.9984850869245365
88.6309147,1516.7965975762652,8.99879326182359
89.6311923,1489.6560384207287,8.997922379722521
90.6315951,1452.4917731285823,10.996152446259053
91.631968,1492.5138882266044,9.996744060459507
92.6324403,1477.3877705079017,10.995443488218482
93.6325766,1464.8738743594174,11.99896688895086
94.633229,1455.1183437954942,7.995155735140078
95.6333519,1448.8900292467804,12.999013374884848
96.6340501,1452.0698040835039,11.992317721267755
97.6344803,1478.4418881872095,12.995094351882166
98.6348708,1446.516863367635,15.994657784300044
99.6369514,1469.0221452094459,15.96763201314615
100.6372311,1454.6638271895365,8.997920580553835
101.6377384,1436.340288905306,13.993572752034991
102.6382276,1484.346739000166,8.996040842425248
103.6387826,1492.244327472568,10.994432419422806
104.6391518,1445.5413297360747,19.993656012947092
105.6396154,1512.3743307393731,14.993797066153732
106.6401903,1508.2116577664854,13.992686023015768
107.6405608,1488.5253092788712,30.990117251608464
108.6408449,1459.6547916417767,11.997162671028303
109.6412658,1459.459270340339,12.995185283852331
110.6413886,1454.8924834454733,23.998226531059352
111.6417936,1468.480451616218,14.994694876952533
112.6420044,1491.7587826048527,14.99757489213994
113.6426296,1454.1673437789523,14.99141591524693
114.6429636,1465.5826020749291,12.9962986541433
115.6434792,1456.3166962061403,24.98827550113487
116.6436032,1506.8990377644698,10.999263049375692
117.6438091,1464.7775002977046,23.996354953682534
118.6439534,1477.8681741588653,17.998394543206746
119.644264,1481.6112252145037,14.996065032535462
120.6445754,1485.6149286105042,18.995076476177378
121.6451633,1453.2245593751175,22.98773374527352
122.6454169,1462.705557371301,14.996981107703018
123.6456114,1468.7865853091546,16.997530258853388
124.6459416,1441.5950559487842,19.99438357765304
125.6465185,1468.2219891679397,11.993644567743551
126.6469745,1412.431355136422,26.989134174581316
127.6472679,1462.6409216537343,16.995827524342776
128.6477758,1466.3253437093595,15.992641785514486
129.6479657,1471.7968920289,17.997516342744703
130.6484253,1473.395907677852,20.99139352865325
131.6490233,1474.1918480289105,20.98849410753025
132.6490965,1457.9674873250328,20.99953171044286
133.6492524,1470.841590360718,17.998061608764736
134.6494277,1449.8273255655251,23.997141940394897
135.6498299,1470.4798912624603,20.992574926248587
136.6501776,1452.570329696476,30.990832911624743
137.6505221,1474.5685412448315,16.995027255025178
138.6507244,1471.7809989873506,18.99717322062477
139.6509119,1470.8092360420853,27.996368870957436
140.6513161,1425.5022146266524,25.9909239693499
141.6519099,1440.2211284137538,23.987027815357454
142.6520803,1492.8239960508656,13.998349594582798
143.6521383,1446.9862536305905,22.99978150207573
144.6522683,1475.8788303480285,24.997947668496415
145.6530444,1422.9760264513654,22.983461101391438
146.654146,1461.4657532522356,24.97378252310724
147.654581,1458.4418543023585,17.993114035258706
148.6550019,1484.461734175188,15.994200502897648
149.6551554,1472.849622053588,19.997958208466912
150.6554969,1470.5751508389228,16.995090118464777
151.6560783,1444.2315244058636,21.988300025556402
152.656379,1495.6277382559479,16.9957697529085
153.6565139,1488.8765721321702,9.999171068718404
154.6570803,1493.2326277525979,18.99024091519368
155.6575222,1454.4285550207323,19.992145086195634
156.658751,1476.2605222266602,20.97528482189436
157.6593912,1446.1422930060182,14.991108773386506
158.6596357,1495.7122249679162,18.996345103202145
159.6601175,1478.3573580564528,12.99435135546578
160.6605632,1463.4175598111954,18.99244100847863
161.6606415,1457.959031351219,22.99935371816052
162.660697,1449.9860801336306,13.999865601290226
163.660792,1463.9336838041236,14.999320530779956
164.6614401,1456.1264697308084,18.988608733620698
165.6621154,1446.0922878709036,12.99184501888165
166.6625003,1482.5112160520675,23.992089807990308
167.6626353,1479.8869366380409,14.998854087547711
168.6629182,1462.659639101981,14.996510312050386
169.6631623,1445.7283476434777,16.99680630009621
170.6636721,1471.3203971085757,20.99030457831528
171.6639576,1473.6588479766936,22.994676732336465
172.6641721,1472.764799461526,19.996806510000354
173.6645925,1482.455642288152,16.99375989136789
174.6653691,1493.9134767283754,14.989098428712795
175.6657497,1474.5187170907416,15.994779304035163
176.6662205,1422.4051501662007,19.991639496362623
177.6667929,1443.2463367629423,16.99112723335874
178.6674122,1460.1713527573102,17.98979079372456
179.6680903,1443.098063710181,16.9893816364772
180.6687599,1510.0824738888653,11.992713227443007
181.6692483,1474.3588013572898,17.992175203004216
182.6694039,1448.8551144885512,12.998700129987002
183.6699164,1462.327914090684,18.991271611567324
184.6703566,1490.420226531879,16.993389571456703
185.6706953,1472.5800201782451,18.994582745001125
186.670981,1516.6399496759468,12.996914532489987
187.671531,1473.2608650240174,12.99348117049676
188.6719916,1471.4012868163945,17.992678779004823
189.6721772,1467.81006537754,5.999223700453161
190.6730487,1442.8196292613013,16.986103668588726
191.6736126,1433.2631594097475,9.994861641630038
192.6737438,1453.8893590197786,7.999391246326154
193.67394,1207.8247446295543,19.99709842101911
194.6749161,1327.7768519639708,11.988955773941045
195.6752044,1209.746437146774,11.997485327075445
196.6758731,1373.1586656855345,8.994489076542802
197.6759362,1404.9859501404985,12.999870001299985
198.676625,1391.1198384781949,15.989883200898792
199.678422,1292.7721657268028,11.979355975846822
200.6786239,1291.8228910816329,10.998492106732169
201.6788775,1338.728238167652,13.997158576808909
202.6795266,1424.2764675544825,11.993907095195642
203.6846287,1370.1270317705294,12.935113589699986
204.6849747,1413.6115395489321,15.995604407908708
205.6852803,1408.6472747224093,10.997246289529102
206.6858112,1405.3210893817195,19.990342665458314
207.6860768,1396.6923086843967,10.997577233735408
208.6867749,1414.0877719782968,9.993553158857221
209.6871705,1431.5085631102843,14.994852267216665
210.6875112,1390.599785381767,10.996835110855097
211.6877535,1462.7222290487036,8.998291224496468
212.6882674,1358.3680871658503,14.993025244656184
213.688979,1443.0560970069478,11.99215593080566
214.6890833,1458.9254489095606,10.999437928721841
215.689738,1447.1315763410378,7.995202079232253
216.6900648,1507.5801389313076,8.997494197865894
217.6903982,1468.5747007666582,9.997104838438789
218.6905638,1468.8249160700043,11.998569770483357
219.6909743,1437.4850928397448,10.996061210874265
220.6912257,1437.7124575084983,8.998200359928015
221.6918409,1414.2087502042607,9.994408128652019
222.6924638,1419.2367344841944,8.995162401660387
223.6928524,1418.5334443501533,6.9976984569775
224.6932894,1408.4637978321653,6.997336114141346
225.6934568,1433.8366860014646,4.999430564858663
226.6939886,1314.3734381820184,9.995235271346148
227.6942957,1254.6811855107617,8.99771368095367
228.6947968,1291.4147308439815,4.997735026485997
229.6949442,1362.8702547517476,5.999428854373063
230.6952818,1390.6007585222283,6.997990876819265
231.695536,1439.7123454733744,2.9994007197361965
232.6960832,1418.2982260377564,5.997032668235756
233.6962965,1391.77230605073,12.997873547887565
234.6992492,1434.8446897784017,2.9913370877937493
235.6998022,1344.4446099316372,6.997109494068
236.7004082,1414.211859730572,7.995544083282386
237.7005468,1375.8921300570034,6.999451243022547
238.7008583,1423.630994846136,5.998445203003382
239.7010744,1428.767682374846,9.99837426434462
240.7012272,1418.9372829720926,11.999469623442643
241.7013717,1401.8825222446358,6.999413449152961
242.7018569,1410.394235675777,9.99570684391054
243.7030131,1402.4606591804834,8.990132430644124
244.7031967,1414.8231471066117,8.998875140607424
245.7035589,1404.5710440031614,10.996641625647527
246.7037745,1437.769094283458,8.998554832093966
247.7046744,1412.8043436839403,10.990698571798687
248.7049318,1393.7237639499851,8.9982165534791
249.7055363,1416.2147089438906,10.993903880298374
250.7056942,1395.8457590436258,12.998563658715714
251.7064609,1421.9790190643118,7.994260121232955
252.7069423,1431.4051080370998,12.994599444470879
253.7070153,1414.9707101063007,3.999917201713924
254.7073548,1382.6030546630063,14.995694736041283
255.7077319,1377.5521577935015,4.998375028278307
256.7078626,1335.8945979162243,7.99936884979775
257.7085231,1444.1177884430401,4.99694736485481
258.708695,1360.8448636855398,9.998860129945188
259.7087727,1429.968111711109,5.999866202983674
260.7094401,1392.145918479013,8.99448188536333
261.7095948,1335.910226832757,4.999664022577683
262.7101466,1314.3428285857071,3.99800099950025
263.7125133,1405.7601445947523,5.9862035965709826
264.7129737,1429.4196556198185,6.997159153383727
265.7131393,1354.854217686177,6.9992468810356
266.713718,1399.2806298282053,8.995375477467034
267.7140743,1379.5806074953214,6.997872646715398
268.7141958,1405.8939955927322,1.9998492113694626
269.7145833,1422.5557358436959,5.998126785005042
270.7147172,1422.8912911053596,9.999236058365142
271.7153991,1371.1497500400003,5.996281705714287
272.715788,1390.5340320458613,3.998660049017574
273.7161579,1438.5493025035257,9.996867981261472
274.7162898,1405.8911840223568,5.999535635941779
275.7168891,1297.2881779767442,9.994516009065826
276.7172562,1212.6160857472526,12.995885502649863
277.7175228,1343.7176849143993,10.997689385460113
278.7208394,1353.6802708875707,1.9936381014544486
279.7235334,1314.5456369751566,12.965928134049346
280.7236899,1359.8580308215824,8.999060498084
281.7240599,1385.5555137911758,14.995189543194545
282.7246367,1411.2588068746295,4.997375378451237
283.7253073,1418.1250168645945,9.993833804542597
284.7259902,1399.1174367209164,7.99495678126238
285.7264781,1380.4036656164537,5.99740911926048
286.7267997,1409.6203892291805,6.998115407520754
287.7296563,1394.0880495242302,14.958026282448822
288.729948,1420.6624506017372,14.996436846605247
289.7302287,1408.6724836475519,5.998605324262108
290.7303715,1432.8631615680702,3.9996180364775165
291.7308398,1429.4062246542785,12.994602042311623
292.7312789,1380.4595500861412,6.997260572485871
293.7316155,1422.6029515162318,7.997767823000601
294.7321924,1398.263115338217,7.995786220661712
295.7324082,1381.7692445361624,7.998664223074746
296.7330486,1410.1837856248803,8.994793813340838
297.7331754,1404.8973020072233,9.999269053432194
298.733463,1380.6708480698203,3.9990466272840557
299.7336962,1395.748346573113,7.998557860017838
300.7338258,1424.8833020575614,5.999508640242364
301.737878,1430.2823034636738,2.988054951525781
302.73832,1462.4404702760723,1.9992350926535507
303.7385222,1384.7866043842644,13.997842932404115
304.7388745,1404.5835409800995,5.998221527317151
305.7395106,1402.182247313367,3.9976685596959856
306.739902,1454.50692215339,4.998305574410274
307.7401483,1372.733415170774,1.999611675412635
308.7403378,1392.8104384993203,5.999183511124136
309.7407468,1423.4911019310596,2.9989278832817265
310.7414585,1432.0561318035282,5.996048004760063
311.741586,1400.8989951824474,5.999567431188212
312.7420021,1401.4906982802452,4.9981836600579355
313.7421273,1378.892308510705,4.999609530495668
314.7425342,1362.5184859670592,3.9985868993897555
315.7427123,1356.8265975608317,5.999233297984517
316.7430794,1363.573474217265,5.998123786879464
317.7432522,1419.8233739722777,10.998631770207785
318.7447944,1443.8467912801639,2.995532761992041
319.7449287,1432.8996970212086,4.999650024498285
320.7450829,1423.8512075488113,3.999582043676436
321.7457339,1407.1572535208663,2.9982043753995735
322.7463217,1364.2761150933313,1.9989393627741119
323.7466279,1387.646566419533,3.9989814594222852
324.7470292,1387.5225534893443,5.997936110184486
325.7471373,1289.9295698454866,2.999836208942992
326.7473114,1393.8346912056231,2.999644242192876
327.7477299,1408.5039249176439,2.9989437720035004
328.747818,1433.9437894034554,3.999843206146319
329.7479701,1451.858588973434,0.9999026094858361
330.7485289,1457.261168587526,2.9984797707562265
331.7497736,1436.28665365086,2.9964255639447703
332.7498868,1407.9135541077776,4.999693018848642
333.7502026,1469.6140793427649,1.9994749378813126
334.750652,1457.4165961365666,7.9967988814077735
335.7507656,1425.922002066487,2.999835908975779
336.7511918,1465.454997286509,4.998141191290959
337.7513772,1460.872027610381,3.999649630692351
338.7514551,1502.9562639727185,4.9998545042339275
339.7517046,1501.7052152662432,3.999214954104509
340.7519386,1449.736437915587,3.9992729321809293
341.7521979,1485.6961751321855,1.9995910836233992
342.7526416,1502.417963281025,2.9988382500619264
343.7532014,1479.2523858441944,1.9989897106002628
