time_seconds,chunks_per_second,entity_chunks_per_second
1.7869006,0.5596281875092444,0
2.7916847000000002,936.5669476666096,32.84453695323923
3.7924586,1170.1569019521437,9.992800187464933
4.7931887,1245.1534201896131,14.989808429248955
5.7940094,1219.0670479881746,13.989293993306921
6.7942336,1216.7941184351607,18.99678574385214
7.7951858000000005,1264.866426708384,31.97134727856895
8.7955185,1335.6174791539702,23.993128368035393
9.7956034,1354.9582672853676,29.999076028458322
10.7960276,1096.58746379612,31.98796612714297
11.7965848,1366.3356875886943,32.98396319709357
12.797255,1364.1678576068598,18.98841706558999
13.7977738,1402.3481885619562,9.995354159386716
14.7979346,1379.8484926355088,14.998353180820747
15.7983784,1439.4351656410026,8.996469785256267
16.7989259,1456.2804518287514,1.999012288028485
17.7995683,1435.1548373163046,5.996468679594587
18.8000962,1518.2830667358874,0.999528022867602
19.8001534,1465.9901778658084,2.999979900134669
20.8004436,1462.6543747712415,9.997637558244985
21.8007317,1474.6533090070525,12.99694441836724
22.8011663,1315.4905105252735,8.996515649488952
23.8013396,1463.826243824858,12.998457083144231
24.801443,1463.9260717333775,13.999293035701697
25.8020753,1452.1609414080542,6.995957735620358
26.8022598,1322.8249902537896,7.998941740007798
27.8024953,1436.7350660538198,14.997234509956364
28.802931,1425.4553335170633,7.996944367557157
29.8033469,1449.4910836805198,6.997543162595612
30.803864,1445.3286448444696,4.997678578300379
31.8042107,1486.567557497524,0.9997091845982004
32.8046683,1492.398265019544,3.9983878500188723
33.8060528,1483.0204642842734,5.9920018758960545
34.8061781,1503.897885333586,5.999592627660583
35.8062558,1521.9651469981336,4.999885502621989
36.8066311,1527.5150139830605,4.998413003871271
37.8067614,1508.8969423388385,3.999726818658286
38.8073878,1518.1231320789113,3.9976909337166853
39.8082565,1511.7710812880212,4.995938801348385
40.8089414,1519.048316229882,2.998121676769504
41.8092371,1504.6358781174954,4.998790292749154
42.8094382,1504.7583358112686,7.998715406305747
43.8098429,1500.4653841836155,6.997506788331318
44.8102304,1502.4905054695953,8.996949134548474
45.8103044,1518.9893670744304,4.999965000244998
46.8106777,1490.524075662641,11.996169623039364
47.811219,1543.2465870162189,1.9990240764458793
48.8116632,1514.4087748143127,8.996487771174134
49.8118747,1503.7621048350152,7.998734600186251
50.8119477,1467.9631541248314,9.999749006299941
51.8121398,1481.7965493337765,19.99725437697404
52.8125672,1492.443467830846,2.998881717007728
53.8137578,1497.3062471731976,10.987570859843345
54.8142063,1500.4073391010552,9.996051559633946
55.814418,1477.7685814401466,16.997338216835246
56.8148999,1444.3796389450729,13.993989581474755
57.8155932,1471.052495087914,19.987126291955352
58.8162625,1461.1025907887376,14.990792655151205
59.8163617,1402.9434613785065,15.999355225984393
60.8164331,1474.9787603058517,6.999899201451499
61.8170828,1476.1197897693605,8.99463649825609
62.8184544,1462.0726957724328,13.98156949509157
63.8190752,1485.1580638935789,9.994334211935255
64.8195616,1497.373947952361,12.994566971549194
65.8202614,1494.034405563684,10.992895291772927
66.8204967,1490.7318173460594,9.998201323581888
67.8205547,1477.9937924260719,10.999953800194039
68.8209411,1491.5089952387675,8.99703817503278
69.8212003,1503.68227193594,6.998521212467806
70.8215062,1482.6260817021946,3.9989914543552114
71.8217956,1487.648617396571,3.9990554231090614
72.8220046,1501.7615202705813,6.998888576494053
73.8224584,1475.4009871991973,7.99675331815283
74.8230485,1485.2003681218034,4.997309448592878
75.8235494,1494.3296437218264,5.99730960691034
76.8238614,1511.6103068628909,0.9997422664437109
77.8244956,1476.1376403904837,4.997080705451875
78.8249933,1491.3329267818503,3.9982115999513415
79.8255765,1491.2045914709095,1.9989337687277609
80.8258749,1459.6505596560185,3.9990426291945713
81.8262639,1482.501286567199,1.9993274262538083
82.8267709,1493.3305399189544,1.9991038017656686
83.8270642,1513.645201564753,1.9995313098609684
84.8277035,1530.1105467391806,6.995933263993641
85.8278346,1478.885830013923,6.999459641715659
86.8281184,1486.7432394425482,8.99844596838126
87.828863,1426.0191840052414,10.992439400180556
88.8291723,1476.6240515164839,9.997454648046606
89.8296494,1428.3955030231207,16.992808643382123
90.8301922,1453.2905035761542,12.993656496898215
91.8306195,1484.4439273048315,11.995506483271367
92.8311704,1458.274799941989,19.990058943687306
93.8314052,1459.7279067181878,12.997577251600301
94.8319683,1433.2718978758792,17.99086064279346
95.8323865,1430.4725847579996,14.994471538343811
96.8329814,1421.2335287579408,13.99245386962811
97.8332069,1424.7533751907545,15.997230879334786
98.8338565,1450.1416611507648,9.99408450138363
99.8339426,1443.9591359564522,13.999603811212141
100.8340101,1469.9855941411774,12.999872601248509
101.8347982,1449.9373409228376,7.994141093992213
102.8349697,1510.8528429330984,13.998636532801704
103.8356829,1500.0188376782746,7.994770620537107
104.8359557,1486.6684729305364,10.99754754689704
105.8360866,1506.8939146684072,12.999084864425544
106.8366764,1483.205002118864,7.995714297136734
107.8370702,1507.484892412263,12.995559417347094
108.8374977,1485.438949708695,11.995469311241143
109.837611,1486.9026078791837,10.999279547189659
110.8381852,1482.231314840124,12.993261694485241
111.8383043,1475.903328331994,14.999017564349534
112.8385408,1480.7278422225993,11.997794805314783
113.8391787,1451.1467257252734,6.995886418785754
114.8394361,1471.6994789663952,10.997754258580398
115.8401074,1476.089400448863,8.994451322978854
116.8406381,1465.3010513984827,8.995709046784683
117.8411776,1469.8633027128478,8.999163077833762
118.8417463,1478.2376728321206,0
119.842,1488.6997292646072,5.998790044048115
120.8425325,1489.28782256325,5.997132171395638
121.8428536,1466.601231125257,1.999456347819028
122.8434501,1419.228649229144,3.997827180927166
123.8439152,1477.3938253134738,0.999589868277046
124.8445885,1501.059436157304,3.9974951695267746
125.8456837,1483.4552780189988,9.98959783177777
126.8463419,1407.148956311223,6.9957689589336365
127.8464303,1493.9518947489892,4.999839005184033
128.8465799,1488.8587073086765,5.999430654030933
129.8468169,1487.7280433136823,4.999086167048664
130.8469387,1506.8931612748654,3.999716420105814
131.8472412,1489.6277420272675,5.998500974606445
132.8473912,1480.8584299340982,10.99894850052335
133.8477943,1496.474288582421,8.996839410315157
134.8482735,1481.3727867620848,7.9966142335335215
135.8483341,1491.985975331832,3.999962400353437
136.8483993,1496.980239860834,10.999854801916616
137.8487212,1488.6087936090396,6.998160883319864
138.8491714,1496.409815968582,3.998423021960139
139.8497826,1511.1635709634716,4.997234030963861
140.8503523,1486.2313211606956,6.996381471502938
141.850897,1494.2672113595495,5.9970590422456835
142.8522366,1478.1025597440564,2.9961538373190333
143.8525691,1476.5819796415633,5.9983018807375625
144.8533489,1478.9212748221448,3.9970845265463373
145.8534786,1501.8927648565893,3.9997144203903843
146.853577,1454.9368557404607,1.9999132037669565
147.854069,1484.3502998737454,3.9982499659898862
148.854723,1507.091223991933,3.997589453559504
149.8552721,1498.2552173314646,8.995528322870701
150.8558138,1524.2624094200814,2.998549002137865
151.8563105,1500.3418000523172,3.998245969493184
152.8567477,1489.430590685181,7.996942768779495
153.8570355,1497.6486516263285,6.998358185169759
154.8572087,1526.8196825954856,2.9996457418378895
155.8576441,1516.4222431253693,6.9973340157400035
