time_seconds,chunks_per_second,entity_chunks_per_second
49.6097383,1469.2430459827099,11.993820783532325
50.6100592,1447.6137766443915,19.994665423265076
51.6114034,1470.0990149637503,9.987085699482
52.6117901,1478.5214026219712,8.997087642730047
53.6124627,1472.0876001054546,7.995044671312721
54.6126288,1458.8355892290938,12.998535065098162
55.6135519,1458.72638599239,10.990404278024856
56.6138596,1461.620709425904,7.997924538582237
57.6139702,1488.9029235293858,6.9995436297553395
58.6143429,1460.5327755650967,8.997121820729548
59.6147858,1413.46132988718,4.998095225909406
60.6153839,1461.1999930038305,7.995622396737787
61.6155789,1494.7868433961316,4.999287101659303
62.6157371,1464.8387212567898,8.999009209086081
63.6159912,1496.7014080690903,2.9994016193769344
64.6163527,1515.5292766066862,7.99751597153924
65.6168516,1476.342437078525,4.997773991464202
66.6171197,1504.6838659197701,12.997269273725589
67.6178431,1467.015339304259,9.99329250207261
68.6192354,1474.0326086771986,13.981339106694296
69.6194792,1503.7109867483468,8.998270532403671
70.6196896,1480.7654467532345,6.998891375606105
71.620861,1491.3365631974095,14.983287640965267
72.6210052,1501.8708391078367,12.998882096139731
73.6216401,1477.1398614586726,16.990106660891364
74.6220459,1496.4665096892957,8.99679264342262
75.6221644,1474.8945450400297,21.99842711246146
76.6224469,1484.652442863126,12.996957412269788
77.622968,1466.3065836166074,18.99101914704536
78.6236687,1489.0342124098308,10.992870024502107
79.6244871,1499.8487161255018,17.98619379764093
80.6248479,1477.5362013863846,9.9968619850229
81.6249587,1491.892882091066,7.999425641238959
82.6253012,1508.5711132325082,13.996020931249248
83.6259054,1502.1715523888574,15.99118086375364
84.6269968,1476.4755390059763,8.99071708461014
85.627091,1505.9996988000603,11.999997600000482
86.6314721,1499.5145993577778,7.9655490005725245
87.6329746,1396.9654595047773,8.98691146214653
88.6336153,1463.1396738717633,12.992360492030686
89.6338394,1478.7424030733846,9.998258303403547
90.6339338,1474.9448370630937,19.99925202797415
91.6345447,1508.1525690714388,9.994384155543
92.6346116,1508.9701223915765,9.999802003920323
93.6384575,1423.5946112610418,9.96217362673927
94.6386359,1425.8146440962676,10.998570185875836
95.6387184,1444.9628644543836,8.999768705944257
96.6388815,1469.831557303533,9.99885413131655
97.6389779,1454.9354008682014,15.99928963154036
98.6392181,1474.7255535744796,8.998325411640893
99.6395108,1496.648586911793,8.997887296062883
100.6400024,1499.3426881655082,11.994741505324066
101.64033,1435.606213215715,12.996435077858143
102.6406958,1501.5286701504397,6.99780338951603
103.6412746,1497.2117180304567,7.995790216451038
104.6413773,1489.921928090968,10.999423630201777
105.6418998,1538.2797774082173,8.99578817197788
106.6424425,1499.2659593862843,8.995595756317707
107.6428409,1508.4777649977577,6.997577438690724
108.6429769,1502.8749608032613,9.999168069216642
109.6433356,1506.540053321721,9.996947931796424
110.64376,1476.4424953137695,9.996225425279414
111.6440985,1499.5651261134271,7.997680672604945
112.6442653,1477.8297540123378,11.998617759234136
113.644632,1459.5412661800394,10.996543786287969
114.6450629,1454.4439660717708,11.995414153169243
115.6454987,1484.4283466437075,9.99615048244921
116.6455903,1506.9425854874928,10.999580915967101
117.6456736,1472.949772412761,8.999693110464934
118.6460298,1464.5574107504713,10.99667680426975
119.6461895,1480.831333311136,9.998861129717326
120.6463251,1493.8807883130926,9.99920206367532
121.6466816,1473.5451166224987,7.997531162130251
122.6500728,1432.211686667963,4.9833392020458
123.6505586,1471.3646647377661,13.99395740919071
124.6510377,1479.3656480101333,14.99357075685946
125.6511924,1465.853854370719,12.998704029208287
126.6515004,1410.640004670808,12.99668324643551
127.6520609,1476.245490929586,12.993359094166971
128.6522043,1477.8653664651151,11.99890689958145
129.6526722,1474.381054833181,12.994544890055156
130.6530489,1483.515187236811,19.993466135266992
131.6536598,1490.1608904026143,9.99437216903162
132.6538852,1440.7503179698958,16.997054410470668
133.6540767,1485.7928804724622,13.998048672015122
134.6545556,1466.3770830151352,12.994479944919398
135.6548242,1485.676122605272,18.9958589027592
136.6550476,1462.7448972899128,13.997558825740793
137.6554783,1450.4515842559927,15.993952686489237
138.6565487,1484.4858244590516,17.98165870811772
139.6568199,1490.6690714661347,11.997336591276737
140.6570508,1478.7446208039871,17.99689193676252
141.6577107,1490.0949163478103,16.989680468083684
142.6582373,1467.3022977574162,13.993346163899066
143.6588978,1489.0868919178758,13.99142046097333
144.6595857,1463.0694878057554,14.99046606358356
145.6600477,1437.4113800398738,15.993450681945744
146.6602515,1436.7768685523138,14.997670861715175
147.661416,1476.3597643018604,11.986682795414294
148.6614888,1486.9683275746227,11.999744405444163
149.6619117,1458.4589117437433,17.993324476619176
150.6624339,1467.3132973768277,17.991579940587805
151.6626633,1480.7373171999286,10.998048946116958
152.663026,1462.5442712050924,13.995638958900406
153.663362,1494.5719545922047,9.997136820014747
154.663885,1466.313178907,15.99250910873347
155.664463,1492.2086817360753,11.993639772828468
156.664877,1479.4688706754275,14.994616932521225
157.6653438,1500.375843649042,14.99376259476058
158.6655206,1486.8178648115606,16.997917755075004
159.665978,1458.4108020359774,9.995961631500872
160.6665853,1467.2027220408431,18.98968100734061
161.6668652,1467.67285572046,19.995542993466756
162.6674859,1470.1586282170715,14.9914204100993
163.6676263,1479.868143748392,14.99866361907154
164.6677831,1463.852297303202,18.99808309341587
165.6684851,1478.0346955403425,12.991515241395843
166.6687054,1454.7637463675899,19.996752527389553
167.6689042,1455.7929862373571,13.99800948305151
168.6693337,1453.4476898778464,12.995061876486934
169.6698261,1466.3518724723672,13.993814733887621
170.6703531,1462.3137361636184,20.99014932292275
171.6708283,1467.378271826227,14.993647191684882
172.6711181,1419.6706364123522,12.996984699549705
173.6717873,1465.09061825325,16.989454645501535
174.6720834,1496.6403573221355,14.996396365953261
175.672161,1485.9665657522705,14.999662507593579
176.6724004,1414.8097080942614,14.99798277131726
177.6726284,1485.7347963388534,10.9980368504222
178.6727745,1459.86043734219,15.998470546215781
179.6730292,1470.7043884179282,15.996784646286098
180.6731231,1507.936063510907,10.999533619774521
181.6736302,1500.319455095169,12.994105873575746
182.6737855,1472.8456457763227,14.998428164728338
183.6741788,1504.4883235211703,12.9955802031729
184.6746455,1462.4109408730162,16.99315515710272
185.6749093,1456.6929291305391,11.997470933127296
186.675073,1455.8325792533858,12.99850517190523
187.6753229,1511.7002298444218,10.99781913246603
188.675692,1480.5262316058859,10.996481126039667
189.6774744,1469.4525570471033,12.977502202182299
190.678447,1476.6394244343262,18.982509515732204
191.678638,1491.7863761909296,10.998425025536344
192.6792493,1470.1783173384397,15.991062595115592
193.6798378,1210.35064687795,12.993029239812842
194.6802678,1199.5504085068917,10.995878744646507
195.6823681,1200.5439272336653,4.989791883764195
196.6829141,1359.3309373126547,9.995080421416578
197.6835127,1435.231577013667,11.993578637997217
198.6882756,1407.370861033275,7.9624942632717115
199.6887062,1327.500594276433,14.994359122098265
200.6891979,1363.4048737725984,5.997382142694714
201.6893221,1355.9121368935291,9.99935204198768
202.6896435,1402.647514679561,10.997236394494065
203.6906538,1407.6538606130957,6.99331229545186
204.6909448,1438.6591816398695,8.997868404974861
205.6914202,1414.4247534527706,7.996747722701176
206.6978481,1393.1245428499572,11.924033177032443
207.6982791,1450.454194086765,3.998495366193701
208.6987112,1491.4344480572965,5.997725662428807
209.7009503,1458.8052165756994,8.98033307057544
210.7012827,1465.584360275426,10.996881284467726
211.7017045,1493.450260958941,4.998160177238758
212.7018799,1402.828995145492,14.998171722866983
213.7022844,1472.4790369167388,5.997877950781013
214.7030137,1528.9687106046972,4.996629773217965
215.7036119,1503.1989452820592,7.99573907064925
216.7041194,1511.3150720093654,12.994111068863592
217.7045885,1496.3773573815936,9.995840730671967
218.7048756,1478.6548819505529,14.996499816942727
219.7050412,1480.8271874672225,7.999066508938407
220.7056904,1450.1357191114096,16.989874035075093
221.7058058,1496.9086885699971,12.999207048370048
222.7068786,1324.7175409486078,12.987426872045175
223.710162,1416.4329950939186,11.961432752376512
224.7107782,1393.9815994428875,7.999894401393902
225.7110757,1421.6573805712824,11.997108696804071
226.7115782,1297.4271858974264,9.995586948362298
227.7118637,1189.7311207667067,14.99661076596689
228.7123097,1331.478326791563,15.99373365515391
229.712544,1388.8073724174458,7.998890553880178
230.7131558,1424.220524107156,10.993982993107872
231.7134109,1435.712283258435,12.997395321977477
232.7138547,1439.441928364373,12.994961853289478
233.7144459,1431.230284353075,12.993012357953893
234.7159016,1374.0734116694982,18.973397399506155
235.7164281,1351.360401122149,12.993850010789895
236.7171328,1382.1014958175688,14.99025483533155
237.71732,1431.8148663377826,13.9981900340286
238.7177927,1443.399978628884,8.996260254612158
239.7182285,1407.489644254993,16.99383803432875
240.7191291,1407.8140574380143,18.98400787176882
241.7193462,1357.785198381616,17.997152850419063
242.7196259,1433.6731225280637,21.99498514338731
243.7197727,1390.8723179212147,12.998806709544063
244.7200052,1414.7599152423834,7.99864263034563
245.7205884,1416.2486800752201,21.98833518818267
246.7212357,1389.3436740483794,8.995750407507494
247.7250711,1399.702824660074,17.932135831944006
248.7257379,1391.1639104897956,26.98378274656931
249.7258008,1395.990088470372,19.999858001008196
250.7263882,1434.2417164045369,8.995244214383854
251.7268105,1408.4798483919888,20.992247562974992
252.727685,1444.8133747752972,10.990973113781653
253.72806,1403.5496009330607,12.99582963826908
254.7283144,1341.7303122072465,24.99497600982203
255.7294433,1379.5313509238065,19.978730643357082
256.7295627,1310.91452837275,21.99856569351678
257.7297352,1415.8448234073544,19.997808240216873
258.7298932,1424.847398843584,13.998500760568545
259.7301757,1327.716001547269,9.997861457434254
260.7377352,1270.4797867658488,13.89587266775147
261.7381465,1244.5615409691165,11.995773888858954
262.7384613,1271.677629720866,27.992903798886985
263.7389028,1445.4556414054466,20.992094377257523
264.7392597,1408.5864390215033,14.995597292634882
265.7394865,1369.7674134931888,11.99796274592574
266.7409567,1368.0641891723212,10.984456993354405
267.7413063,1354.5952469402143,11.996415471057249
268.7419136,1411.2293276641626,15.99126716899901
269.7423433,1368.4853126739033,23.990976993552724
270.743011,1369.1557785469479,13.991372919457861
271.7433871,1399.553122687926,12.995850424959311
272.7440553,1415.1325237629333,10.993261130926742
273.7443684,1369.6764824148536,10.997402413549919
274.7448435,1366.4278766480475,9.995814752363186
275.7460477,1289.513706501886,7.990789815658473
276.7461721,1346.9010027762959,12.999044570224088
277.7462404,1312.9880518087286,10.999899900910902
278.74673,1336.4241348402973,10.99526214154321
279.7474209,1271.197747101804,6.995585086252065
280.7477262,1317.6708458227135,12.996753410997933
281.7482295,1392.3777463851404,10.995086295934346
282.7486241,1438.512488117777,13.995257007400191
283.7487908,1391.8463401640458,12.998564958428588
284.7490872,1337.6781546359946,11.997113494493226
285.7496517,1401.2952885993632,15.991957644500578
286.7501212,1398.4259461491056,12.994665689734363
287.7501828,1373.9890080879352,15.999872001023991
288.7503056,1402.9295729354387,10.999447827719049
289.7509336,1455.2060395848027,15.991275160272556
290.751159,1350.7700989291625,14.99744743444666
291.7512771,1391.9067422482692,14.998995067330489
292.7519207,1403.1725491477678,14.991159713117176
293.7522977,1391.5766823732222,9.996958925094987
294.7525677,1384.7025658888472,14.996778691936973
295.7529592,1374.5380177722268,15.994624206804094
296.7535706,1385.2253819664043,11.993293350358478
297.755937,1346.8868058369885,15.963102883993937
298.756417,1384.4943826514557,17.99342879980231
299.7567911,1408.5572904436135,13.995601182548324
300.7569076,1376.9149066587686,17.998887668742075
301.7570644,1364.8680172627305,22.997776115049675
302.7582781,1366.4251949628056,14.982732400907956
303.7589041,1324.2420038769808,11.993135129451902
304.759017,1401.918127981326,13.999182447745053
305.7595342,1391.3571929768448,24.988455333635862
306.7600945,1437.274463850648,9.994954546944701
307.761305,1427.3509814111758,16.980382564023785
308.7614349,1400.902777347252,11.999167257792308
309.7619852,1386.31072630688,20.989563988784774
310.7628078,1348.9612997991546,11.99076710932582
311.7629379,1395.933972323109,12.999385129083393
312.7639337,1387.6995867172873,17.98314799201668
313.7642613,1374.7021020544848,20.99545028592304
314.764559,1422.656286241244,6.998309208495227
315.7647774,1344.791422850316,17.99720863294103
316.7650051,1392.7625339879548,19.996590581305885
317.7655175,1411.3561393292382,16.992248136400175
318.7658339,1421.6283863398107,13.996341356369443
319.7664511,1433.2005607272265,15.99108017547812
320.7666935,1427.7377245799946,15.997061339831873
321.7674257,1397.0522397605464,20.985763258205633
322.7675888,1351.8622452372103,11.998777324590625
323.7683403,1327.0995629465408,18.987117240952013
324.7711811,1370.1925090558357,22.936264707630436
325.7713427,1305.857661514895,17.998038213834693
326.7718671,1314.4078592594037,16.992344948600657
327.7723547,1422.4278994988217,9.995979616998044
328.7725194,1408.8469992158853,19.99782823585359
329.7727079,1425.8039519566062,20.997112896976667
330.7729322,1406.7538180818356,13.997550428674982
331.7732282,1456.6511320538732,14.996408360197734
332.7734271,1395.7960741935603,24.996348033552298
