time_seconds,chunks_per_second,entity_chunks_per_second
49.60854,1497.8216094463148,7.999047313464966
50.6088958,1505.543218187602,9.996966920236401
51.60931,1475.458506728031,10.99596448103546
52.6095062,1479.7827678896738,13.997945101659077
53.6100313,1470.3163029191428,18.99116910636554
54.6105204,1470.3571598497138,21.990385803326788
55.6112448,1446.0344827758506,28.980649620248563
56.6115092,1428.6904027897156,20.99545028592304
57.6117214,1421.7749330281015,27.995568301537865
58.6121797,1446.4110214320729,26.989010075097422
59.6134687,1363.2960163092152,25.967543167794577
60.6135828,1435.9111171018515,19.998762076627457
61.6136762,1429.9355099085033,30.99860196305147
62.6141849,1441.345196877059,21.99000993848495
63.6144714,1440.6553952294612,30.992586573291668
64.6147533,1445.6700980836174,23.99452444952062
65.61555,1405.95509417401,24.981433798401028
66.6160969,1414.2999215388384,28.985652102209407
67.6168142,1433.0506039748666,32.978151974317015
68.6172209,1452.4900307502035,30.989119720066284
69.6173712,1440.8636942945197,30.99706767739772
70.6180126,1474.1234861751204,28.982766846832877
71.6181121,1443.9252046743977,28.99849787780993
72.6184904,1458.5303532262612,26.991308798566862
73.6185954,1462.9248056649888,29.998458079254725
74.6189944,1469.4875896774795,28.989891224929867
75.6192939,1460.6354253978207,27.993012943969184
76.619371,1480.9548308776582,21.999329020464874
77.6194915,1465.8970940239997,20.99852590348158
78.6201225,1495.1281907519724,20.987762035956834
79.6204396,1443.6184516432306,20.99445116655668
80.6207507,1487.6188720449823,17.9953895811893
81.6211299,1485.5077027473094,16.994368066422787
82.6217026,1490.22642346358,17.99066104785006
83.6221047,1483.4758879687806,16.993996021205707
84.6225222,1484.46351488572,21.99205207238104
85.6229429,1459.463063538924,20.99227694131329
86.623073,1479.9264476555516,17.99910544445941
87.6283908,1475.2299637807669,25.863775494470627
88.6295406,1466.4017687122805,19.978225731774938
89.6298787,1468.5793988601665,16.995132594025073
90.6301137,1449.7317996170707,24.995375855466737
91.6305142,1492.4849434460166,17.993790342952646
92.6305733,1498.987708300792,15.999868801075833
93.6311458,1475.2231474905316,16.991052511747316
94.6313695,1476.7471808826328,25.995549561915
95.6317533,1493.5037087175933,14.995017155799129
96.6321658,1439.4825060390788,27.989937617426534
97.6327945,1501.1302451359684,13.991893097139519
98.6333309,1505.2669350026538,14.992698555803326
99.6340421,1498.0190970952222,16.988875684201986
100.6342512,1477.7733095743113,14.99769935291926
101.6344273,1481.8153658054207,11.99850498627871
102.6346787,1513.6992279634035,11.997616073686157
103.6353881,1510.997755188983,14.990057095128801
104.635484,1478.9347789762471,10.999514921391967
105.6359296,1517.4029019580796,14.994099821720154
106.6363555,1485.437761807156,13.99470300491264
107.6374214,1517.465842033704,11.987880253064152
108.6379636,1487.2736155661573,11.9941420610174
109.6385783,1491.156154732037,13.99208188086362
110.6392823,1485.0332433585736,14.990241352879277
111.6395886,1496.6182126939418,21.994389231307096
112.6401623,1495.2197943113283,15.991655554131853
113.6405789,1469.4640864476726,10.995989762533604
114.6410689,1473.3607087884568,13.993928034625776
115.6412145,1511.864385764597,20.998116468952734
116.6414724,1520.689019095595,14.996933127175494
117.642169,1501.0294343677378,10.992891996035363
118.6426716,1503.3265097236438,13.993730808597748
119.6428702,1521.7776682826639,12.998100977447194
120.6432308,1505.5418636109032,13.995741095984492
121.6436907,1530.3823376885089,5.997579376963457
122.6442724,1488.2105043274544,12.993107156653396
123.6447171,1494.414637786379,19.99216906737631
124.6447907,1493.9698218095994,10.99977780448835
125.645099,1480.6178525322616,8.99767769938579
126.6456657,1482.2332407445629,12.993278576992122
127.6462216,1500.2432772909344,17.99092537723972
128.6464496,1523.735174826615,6.998783611408337
129.6468978,1491.4079110593095,7.996825260371633
130.6474925,1524.1745070869617,7.995669545374225
131.6475881,1527.92849294653,17.999157639422474
132.6484406,1484.8025067782835,12.989523948935185
133.6486834,1521.7472377838042,6.998837493092398
134.6490396,1505.5396059884886,13.995720108790731
135.6496249,1486.2063658006623,17.990393130068544
136.6497229,1480.9323213929124,17.9991774375911
137.6503088,1519.1867793170318,10.994114850320624
138.6510595,1491.9598056235193,13.990246000488458
139.6513631,1482.6293426643338,14.996250937265682
140.6515139,1473.8568884961269,13.998640731984922
141.65158,1492.9722307165086,11.999776804151443
142.6522684,1520.0305245314537,15.989801704472887
143.6528967,1487.1441485425137,10.993673141107292
144.6531356,1501.7151246408557,10.997913695771912
145.6535483,1468.4714971081905,15.994243671702552
146.6537595,1504.7565303933823,7.998705809400038
147.6541309,1489.5278196811612,14.995246506857328
148.6546202,1503.3337224941904,12.994240952409891
149.6552165,1502.1771073805767,7.995619999364347
150.6556469,1526.4166035741139,8.996561514189278
151.6561823,1496.2780458428808,8.995659594245778
152.656549,1501.5265686728974,13.995587191358565
153.6569069,1508.5316009379087,13.995654349324534
154.6570394,1507.8911302603954,7.99942244169971
155.6574211,1484.5095180552346,8.997027382152938
156.6575366,1518.9030939826039,12.999170652912344
157.6577177,1488.802733637793,7.998940140431392
158.6578269,1495.9175749416208,10.99939393339427
159.6579122,1493.9456203794182,15.999417621198589
160.6584452,1522.2671805792693,10.994707147978962
161.6591041,1490.103404781343,7.995189294601438
162.6595159,1495.4592419381152,5.997831184243777
163.6598214,1495.6103934924952,9.99739567842577
164.6600858,1511.6760478229517,7.998285967317205
165.6606254,1495.2713542690647,10.994642310801945
166.6610255,1496.4805715936,9.996530204366065
167.6614133,1493.4954972210387,10.996285454773377
168.6619677,1486.2530092375573,3.9979906099194547
169.6626956,1538.9559722684132,7.994576479316432
170.6629185,1494.7808651251726,9.998534214884097
171.6631408,1520.7343277129485,2.999475991544277
172.663305,1562.8287139729484,6.999232884075905
173.6641623,1475.8132985266545,12.989555098745099
174.6650072,1488.831713754217,4.996079576356433
175.6653701,1515.5274585384277,8.99719467470043
176.6659297,1460.2523507963922,6.996417834068956
177.6660639,1494.8723379023434,7.999316858340299
178.6661335,1517.9743462335484,9.99983100285605
179.6666195,1523.3323234426352,5.997371352136359
180.6668991,1502.6895443401393,10.997727869422176
181.6674017,1532.301883261986,6.996812252337834
182.6677876,1471.504691520834,8.996971619352925
183.6683611,1531.2045392418638,8.99532692766108
184.6692587,1489.737745208485,5.994920503857082
185.6697519,1466.3570024544238,11.994740306375654
186.6704565,1506.011454081541,7.9947522446266275
187.6705398,1490.9521404362918,14.999518515455653
188.6716186,1516.443976835369,8.990774566217604
189.6718073,1475.8006193363276,8.9987842642459
190.672224,1466.4619551086707,15.994131753059802
191.6726902,1478.3830707445782,11.994994488799824
192.6729853,1501.635102670051,8.997813531311891
193.6732067,1309.7735401549073,5.998962779335454
194.6750409,1338.6169940272327,4.991114817402061
195.6785686,1249.7306700848562,7.972763445517423
196.6787787,1352.785853999312,10.99825897560416
197.6788391,1346.9851831629853,10.999879001330985
198.6792391,1408.5051921260062,8.996839410315157
199.679368,1370.8943040491579,12.998997777271374
200.6800425,1296.1955810224176,4.9968989245274384
201.68046,1362.5029589205858,6.997447331213573
202.680769,1460.6329429414388,11.996985157629888
203.6809633,1389.8066778911054,6.999026435422833
204.6811424,1420.9481353930582,7.999708010657611
205.682093,1425.7215554812,13.987457446907358
206.682245,1405.8602574904053,9.99900609879378
207.6823729,1412.9107040435044,4.999684019969938
208.6825474,1443.8231316663707,9.99877515004412
209.6844561,1460.2904311050845,10.979627301541989
210.684997,1465.2847944918085,10.99463351937919
211.6851157,1462.9078368062812,8.99943303571875
212.6858183,1421.0620990146501,12.991425659065015
213.6861249,1453.6239474847855,12.99663776980895
214.6865822,1461.4034551096242,11.995103598711005
215.6867492,1478.8330397498123,18.997855142154453
216.6869896,1453.728443526749,11.997758818652676
217.6876374,1515.0942766414237,14.991038357270025
218.6881438,1471.3352507337186,16.992322868528
219.6882642,1496.8986599607206,8.999390741246817
220.6885814,1472.6129973043085,11.996847228548338
221.6891303,1447.2789656193283,13.993028673115054
222.6893926,1322.7236830226166,17.99624058534172
223.6902074,1430.9751356078775,10.992127438328668
224.6905083,1383.6562997751357,6.998261631810658
225.6910875,1396.269890474271,26.9858890786008
226.6912407,1326.867047921798,3.9995992401561358
227.6964164,1278.449989324694,15.918443446844437
228.6968259,1237.5611608123759,9.996455256965879
229.6973392,1457.3293370390945,13.993560163612704
230.6974348,1441.9416013651446,8.999635514761652
231.6977527,1403.6280385697792,11.996820842476744
232.6983091,1379.2983509288827,17.99084805559412
233.6983855,1419.9640749089049,11.999696407680887
234.6989696,1448.221580900266,7.99570231000837
235.6994171,1392.4466417045867,19.992055157280497
236.6999174,1412.3668359474448,8.995967107945509
237.7000578,1447.8669410281195,9.99908108444834
238.7001984,1407.863155701266,9.99902809446922
239.7004351,1415.7327096644153,13.997357298941958
240.7008302,1432.5080767264521,4.9982835894153945
241.7010759,1361.734870220768,11.99766405480853
242.7015156,1442.439900586602,11.995342208620393
243.7025526,1380.652896968428,12.987328263813
244.7027975,1420.7226749338529,7.99843870476483
245.7029349,1417.8862855199013,8.999278257883718
246.7060556,1389.7343493879885,12.96021990103576
247.7065526,1429.4872429259624,6.997490000336879
248.7066975,1411.8742020086008,13.998752711133438
249.7073327,1383.1900039336965,7.9953179418132745
250.7077326,1398.5131775628902,7.997216169051552
251.7087569,1397.650428746003,11.98842397780703
252.7090439,1388.6940706962255,11.997356982256807
253.7095467,1397.3810999108496,8.996015664662123
254.7102653,1422.0593077679114,7.994711498343845
255.7117996,1453.8413363837374,8.986656612262113
256.712448,1397.1731529280971,9.994085500200981
257.7128977,1388.4575296431683,11.99531343104249
258.7134117,1345.3902691300304,11.994564063566392
259.7139708,1391.2954479851405,4.997469281555821
260.7148727,1355.8490197671197,9.99151820019985
261.7152086,1288.6331261489854,7.997723048248164
262.7153903,1369.8269908510554,12.998358307345782
263.7158626,1384.426847285224,13.994206398551
264.7161004,1376.7600307266443,8.99843157337676
265.7161535,1350.9993245003377,10.99999450000275
266.7168901,1403.0403204208324,2.997949402608616
267.7172994,1364.508367635141,10.996038127462674
268.71821,1367.821485008517,11.989669700585976
269.7184695,1421.7123875839918,7.9983819273361
270.7186599,1409.806856460665,10.998493206430718
271.7191943,1411.3228472978667,4.997602150488196
272.7195229,1433.6048984899762,10.996969235278758
273.7198871,1445.5507228353426,6.997825075966389
274.7202262,1394.5987739327397,9.997123827474837
275.7206538,1269.5236747172462,7.9969995257779285
276.7212365,1348.2983455409803,2.9984396120259014
277.7217844,1352.3342458507677,10.994587364640388
278.7220374,1309.7305884179625,2.9993830269113646
279.7224059,1339.5760241883443,6.997785200983889
280.7226144,1392.784536232245,7.9987625914271065
281.7228877,1440.6882350659316,4.998918234094142
282.7234497,1407.2786289747876,9.994876626241389
283.7235427,1427.9447385386186,7.999690411981057
284.7236287,1363.9518524996067,3.9998588049841843
285.7243117,1438.0950068122131,2.998113287308297
286.7246024,1420.663302797237,2.9992891684670733
287.7265823,1366.3674198920937,6.986539035240801
288.7275744,1409.681806542702,10.989723509546224
289.7277963,1414.754257185527,3.9993053206658007
290.7279245,1431.8964738849381,2.9997831156807364
291.728195,1445.6868642252089,5.998700681432402
292.7284948,1398.6584476070943,8.997802736571728
293.7291153,1405.20521592987,5.9966083183351495
294.7292972,1386.8251213521976,7.998991327193641
295.7297568,1426.4261487603537,6.997185032461441
296.7370601,1395.8790394366604,2.9784047783143537
297.7375037,1442.4954151037969,5.99790193390352
298.7379584,1399.437845817335,5.997590767788579
299.7384015,1377.4583833636614,7.996855636363782
300.7384488,1412.993500229899,6.999967800148119
301.738893,1423.4435759061782,1.9992185054862055
302.7395067,1419.2242520238437,8.995083287475065
303.7396105,1352.9308652327866,8.999540123499688
304.7398725,1433.7059469102885,5.998769652344304
305.7401173,1383.7305876545836,8.998248041106397
306.7406535,1401.3214801393165,5.997096206017046
307.7413172,1445.1197775434985,3.9975650831078795
308.7418018,1436.3721617281085,3.9982523638917424
309.7422968,1396.3826592263563,7.99646476292831
310.7424185,1402.9033399598768,4.999655523734415
311.742662,1418.732001524912,9.998111356764708
312.7427556,1408.942092479999,4.999794508445703
313.7431744,1385.4952640752974,7.997086661329278
314.7438602,1381.1260234523593,2.998102800547813
315.7445848,1399.060670665715,11.991948605706128
316.7448521,1361.7121340548608,7.998309157444116
317.7449967,1407.8738545026367,4.999552040137204
318.7454467,1427.438731090935,4.9980347727273635
319.745793,1434.5961611806276,9.997185792199495
320.7463312,1441.294918525857,5.997066235197741
321.7471599,1377.9588143198998,11.990939646003481
322.7475065,1312.6297071596102,5.9983078773478
323.7476681,1356.8538668385415,4.999461557990204
324.7480144,1334.610827482706,6.997959395040406
325.748436,1341.5033754504082,4.998149684986617
326.7490144,1356.315738709821,3.9979830175676376
327.7492966,1391.6828354817935,10.997493671192334
328.7495801,1424.6703312853404,6.998380574735005
329.7502201,1455.1471382622644,10.993556676431943
330.7506064,1416.5254639695702,11.995981346249007
331.7511858,1439.2422389611868,5.9968426623382785
332.7513725,1445.8013468949366,8.998763569885497
333.7517757,1475.4775334054211,7.9971682027394095
334.7520897,1475.6179625095065,8.997670503106747
335.7522124,1443.8990714549054,5.9995806293140115
336.7525027,1493.638987456732,8.997825225642963
337.752778,1467.7319921382355,10.9979917667034
338.7528502,1486.966245866219,5.99986380309167
339.7535286,1461.0871127719402,11.992507081575432
340.7573703,1473.4160478618132,7.969796066865792
341.7580214,1496.1455512756665,6.996004581783344
342.7587759,1474.9738606851213,6.995133485634044
343.7589393,1481.8334419211283,5.999325675794041
344.7603286,1542.9372471942258,10.985313734068923
345.7606101,1533.6524743493126,9.997734513359273
346.76102,1536.4507188680047,5.997855766563453
347.7613554,1520.5739351833618,8.997478906410425
348.7616982,1488.5754582792988,10.996863694474335
349.7618726,1532.810697878812,7.999012122002933
350.7620393,1526.9861044264499,8.999918100745283
351.7622036,1598.8207721914375,5.999327475390009
352.7627493,1575.563096353381,15.995564429983565
353.7631349,1596.4693335935135,3.9986708418121815
354.7632406,1594.9007971704161,6.999564627080196
355.7634836,1583.707964251392,9.99815633997091
356.7640492,1593.1799902590135,9.994855647798078
357.7642755,1555.7325695712907,5.998968777267188
358.764641,1580.5225241454555,9.996979912368472
