time_seconds,chunks_per_second,entity_chunks_per_second
121.6431082,1477.7750826324232,21.996652109548926
122.6436897,1398.262835832949,30.983665411595005
123.6439978,1449.6296196321841,32.991570653697984
124.6446677,1442.1047413765534,29.981387554606098
125.6447602,1491.9418142692437,13.999454021293172
126.6449056,1432.8618721155278,29.997108278761925
127.6450349,1435.8885750465763,37.99705142880912
128.6454183,1490.5079833147079,21.99274019646115
129.645868,1500.4086889356904,25.989757436594235
130.6460561,1463.8078020355927,15.997899475798826
131.6466712,1476.167294029438,32.98139519497052
132.6472112,1449.294918022382,36.98200825298492
133.64752,1466.6493241465967,23.99426297172346
134.6479171,1488.487216154035,18.9934567541482
135.6480832,1478.8308217539914,21.997483487888985
136.6483333,1439.7224215171316,42.99171119808101
137.6486899,1459.5580458237246,29.990918749802557
138.6491262,1466.4311713486338,29.988367512242
139.6496514,1483.300623755899,19.990574444149583
140.6497288,1472.9658271928092,19.99953601076455
141.6498082,1440.953313112655,42.99860684513821
142.650316,1453.3412004338434,22.989578823919118
143.6505883,1465.6689053942714,27.99367622853997
144.6507349,1476.857926267493,18.998172375817447
145.6508966,1470.8433551826731,19.997870226820844
146.6514494,1431.2875050799712,24.987561192038605
147.6517321,1430.669658375881,19.99538306605005
148.6522126,1469.3762497819675,22.99024064284711
149.65283,1495.1540418431252,21.98755943886949
150.653406,1505.206906480975,12.993153907206292
151.6536118,1472.7667137525418,25.995882252251246
152.6536923,1486.9542018105842,25.99919922466388
153.6542164,1490.2927070812193,22.989089378181117
154.6546659,1481.405956211559,17.992784893257802
155.6553189,1492.098026742834,14.990937977992305
156.6559277,1463.1787177857068,25.98541438690463
157.6563934,1485.3847536350443,26.98882123024643
158.6569806,1472.2113363870976,25.986079257341846
159.6572861,1492.6180390438087,15.995906647488908
160.6575541,1452.6876721504875,20.995485970516338
161.6582451,1435.0816912257847,21.985931202623444
162.6586581,1396.4967025883873,23.991353516192767
163.6592063,1462.2757348285393,25.987128575216694
164.6610079,1487.3964612342556,17.968547853836647
165.661509,1469.349812707877,19.991153914392882
166.6618967,1444.5062677576805,25.991116236470376
167.6620827,1457.805091459272,23.996791628959212
168.6624517,1451.5356537443672,22.992644652975514
169.6628084,1461.554956515741,20.993607446532533
170.6633014,1510.3330369308912,14.993378923867219
171.6635978,1498.625942964636,15.99600739655382
172.6641629,1418.2772459154814,21.988794510317543
173.6655512,1472.036450578573,26.964032676812398
174.6656726,1482.8956041494678,15.998873679292977
175.6662143,1488.2679210096553,10.994591760313101
176.6663461,1435.8780939498236,18.998387036940564
177.6669736,1467.1531591965118,29.982693989029535
178.6672962,1459.6057604840933,27.992439242160692
179.6679683,1468.0990276267455,20.987120204330605
180.6682897,1498.6105111281577,15.995842680487339
181.6689065,1464.1683523758506,24.98580806102134
182.6694383,1447.3149858172128,27.98675386939362
183.6699122,1462.38535943343,16.992857901823864
184.6703385,1434.5786642463108,22.99324688339035
185.6707464,1451.47746811148,14.994601943300413
186.6719851,1496.2206943502786,17.97861982530375
187.6720416,1523.9871985075324,15.99986560112895
188.6725881,1468.2755528422276,20.989643709793587
189.6728231,1474.7280601457092,18.99649704594473
190.6734618,1491.1267961481756,9.994147427266594
191.6737872,1466.6009378848014,14.995919610274044
192.6743451,1444.2703546168475,6.99646538568715
193.6755833,1179.5952200524393,12.984536715225836
194.676076,1281.4396264513528,13.993880476067815
195.6776869,1195.2722339857735,16.975461969722765
196.6779989,1279.669461378126,12.996642967121591
197.6781066,1445.9203297898287,11.999338836430113
198.6784108,1423.6361186080837,6.998211257202659
199.6846674,1327.7665198106542,12.919883800552773
200.6850991,1362.475446952923,10.995766629847507
201.6855003,1376.5145033346737,14.994711365301457
202.6856229,1436.9043021734751,9.999334044352645
203.686036,1370.5044255997032,10.996023837780259
204.6861225,1399.9560413803008,5.999811605915575
205.6862919,1399.8377588037547,9.998841134312533
206.686415,1411.8987668584164,6.999498135983651
207.6870005,1426.2346824693868,10.99410056563648
208.6870541,1443.9992780003608,11.999994000003
209.687485,1476.4303931543209,9.996143487842389
210.6877264,1470.7223276245443,4.999056178193556
211.6883184,1477.1947811248087,13.992372757609825
212.6889157,1388.2310588165215,7.995571253082916
213.6893839,1462.3945686485797,2.9987585139752144
214.6899323,1512.2425177228727,9.994993507751968
215.6900962,1497.8353878908708,14.998351681150242
216.6902463,1531.8469684878482,3.9996004399160525
217.6906723,1497.446394068113,7.99704349302063
218.6909734,1515.623064543848,8.997762256526801
219.6911121,1488.8701705211304,11.998953691238123
220.692199,1485.4623978719628,9.989659703241175
221.6925683,1471.5370544426723,8.997169490478296
222.6929319,1372.575599624596,4.998454477875441
223.693647,1420.1090235985944,7.994983947071607
224.694149,1385.3850275862544,6.996894078718457
225.6945985,1401.445448036212,12.994857934715231
226.6947773,1272.8426766451666,6.999134906925504
227.6951872,1235.5596465419724,4.998218634878529
228.6953258,1310.8909338743017,5.999500841529985
229.6957478,1419.4807539402086,7.9970746700856825
230.6961624,1428.4830319907226,8.996744078318057
231.6965457,1410.5455222327366,6.997745326455815
232.6969876,1411.4502401314687,6.997274561558273
233.6970987,1408.925467842751,5.999682616789571
234.6983956,1422.2328756520023,6.991313293233158
235.6991099,1393.1067399583387,9.993592108739875
236.6991985,1442.9490638980444,5.999788207476277
237.7007607,1408.879917500146,7.987979688165249
238.7008265,1439.991216053582,7.999951200297678
239.701206,1357.5530935216127,8.99703817503278
240.7015765,1393.5501620077039,9.996773041662152
241.7018833,1416.6356413130543,9.9974286613483
242.7021209,1455.7234125516154,6.998670252651997
243.702541,1377.4939087379296,5.997796409599113
244.7031278,1390.258019295102,8.995199262153788
245.7037437,1396.2133733854346,8.994932255167438
246.7042241,1415.388552145473,4.997840932717066
247.7043819,1409.8557717545496,6.999283973249536
248.7045361,1372.8742447191837,12.99880930906729
249.7050841,1403.3059248895497,4.997528222541131
250.7053168,1397.748125787733,4.999099162330948
251.7058646,1386.3186243961093,6.996561190175028
252.7062326,1377.578874138176,10.996638327663234
253.7067231,1384.3975102035592,6.996954925216545
254.7072776,1414.287199251577,7.995970031104323
255.707583,1388.6510319956597,7.9979901050865925
256.7082641,1336.158620916409,9.993706962725572
257.7083675,1405.9308282032523,5.999704814523125
258.7087358,1385.5775374088441,4.99847596467837
259.7088641,1336.8985294016186,10.999165163364102
260.7135639,1345.7487280086543,6.96763394679037
261.7138014,1279.7759112379422,7.998599445237138
262.7141947,1338.5349929434512,5.997916323869087
263.7146194,1421.4724915583827,6.99740326364886
264.7149776,1393.569108431673,10.99659985132597
265.7150767,1324.930971096406,9.999479027142685
266.7159795,1373.8363606025696,7.9932297344149505
267.7165627,1336.2889606440413,5.9968090978790185
268.71664,1386.9679610401001,7.999815204268782
269.7169175,1331.7019651002104,4.998881250376165
270.7170349,1379.9058904182734,10.99924985116015
271.7175749,1349.344218709707,11.994170832975174
272.7177092,1366.8894186460316,6.999433745809965
273.7178008,1386.946741245136,10.999577616219538
274.7180021,1363.7987033113911,6.998966952477814
275.7182623,1308.749112795077,7.998466693934772
276.7191575,1271.9322129072643,7.993289633352799
277.7194314,1272.728654250914,5.9987210726673075
278.7200338,1316.2796001748243,12.992888991854757
279.7204871,1294.4913943311672,10.995679797407599
280.7207114,1344.7805318172075,7.998694613039151
281.7212357,1397.3439470168757,11.99436864392168
282.7214065,1419.8280588220764,6.9991524026440395
283.7218582,1409.4436925745408,9.996054557266246
284.7222981,1332.483795777516,9.996127500206422
285.7223865,1399.95212163744,6.9997606081872
286.722605,1393.7774137470246,13.997764557000247
287.7263426,1354.0120902618933,7.970637764602757
288.7272386,1374.8458169366816,12.9890956541983
289.7274254,1385.8180420910733,6.999081020661987
290.7276223,1374.807389484733,8.998739276627344
291.727992,1395.558026772921,13.995567603739897
292.728466,1383.4181343326998,4.997897884149927
293.7290646,1391.2357941782577,8.995059014083564
294.7291457,1399.954781460559,10.999644711475819
295.7295358,1388.5266512645837,9.996592161732064
296.7299715,1341.48795404794,10.995802902032295
297.7304978,1353.3614840518244,17.991511604824844
298.7307664,1363.7062576720973,6.998492524710177
299.730918,1346.8729898770546,11.998868506699818
300.7315989,1409.1159206713708,8.994356940455559
301.7318913,1392.6704941610815,3.9990538238652733
302.7321266,1353.7541582448628,7.998547463780579
303.7327574,1252.2805648155136,16.990239107632668
304.7332198,1364.4448074078657,16.993085513504557
305.7336611,1342.4748238489103,17.992961153596713
306.7374369,1380.8582362714196,6.974031496320301
307.7379499,1425.3470485170744,2.998626329278558
308.7380219,1364.9679232538035,9.99976500552237
309.7383371,1386.630185729466,5.998400226659549
310.7385409,1341.7973885943222,4.999245113987787
311.7389683,1418.4753059843165,7.997041894203335
312.7394202,1393.4459658839644,6.99721790616051
313.7394738,1339.9958460128773,12.99995970012493
314.739989,1398.3549388667009,10.994928039695289
315.7402037,1380.77755673561,9.998389259490297
316.740704,1402.3748213046624,7.996435189192657
317.7416184,1417.7767422268068,5.99482766269263
318.7421057,1421.3802781987051,6.996949330092079
319.742161,1380.9980666027068,7.9999888000156805
320.7428648,1420.09923105774,3.997464408325799
321.743169,1331.6665506957056,8.997746964160173
322.7436119,1325.489818968679,5.997691488546058
323.7440724,1382.439144439101,12.994728038834646
324.7443507,1328.6961271957102,8.997942170625578
325.7445193,1341.8570922196786,6.999254579387295
326.7449757,1306.4745359416445,4.997989808499022
327.7457134,1370.066162903365,2.9979565927863567
328.7460576,1364.5878944558742,12.99607518529404
329.7464067,1452.5710557672319,4.9985239358817335
330.7475028,1392.5415911915452,3.9958151827590966
331.7477082,1433.784645546239,8.998648403009868
332.7480363,1432.6028824809764,5.998337260911276
333.7484763,1443.439801013227,7.996896404505413
334.7488307,1448.5613756154635,11.996367499921023
335.7494354,1423.216519306122,5.996698817301076
336.7501492,1470.0358035164736,5.996067179536942
337.7505721,1475.54936722325,0.9996946932406843
338.7511706,1456.2014191417427,7.995615204621785
339.7516001,1487.431949738395,5.997709474751592
340.751764,1487.863265365913,7.999264867558672
341.7522207,1486.4017233063691,8.996378957469618
342.7523237,1479.9335509835607,5.999730612095517
343.7528977,1485.2202593638337,2.998425826441118
344.7529788,1504.9671917152205,13.999694806653213
345.7533759,1526.4491045181794,6.997474611412741
346.7538975,1554.2508510897746,1.9990364644241474
347.7542679,1492.5192595465,9.996780037150033
348.7546632,1469.5071273095004,4.998323562277212
349.7550408,1518.522728306493,4.998428993767258
350.7558811,1501.8128169681868,5.995260746379987
351.7563477,1525.358739186046,8.996217989957021
352.7568172,1568.338474831316,4.997891889201135
353.7573429,1606.2416932965946,10.994809350505625
354.7575014,1563.8390809585694,11.998765327047847
355.7580082,1572.283038934246,4.997721039206122
356.7585915,1580.160302815084,3.997875528943919
357.7586637,1552.9521690731926,12.99959961233194
358.759044,1587.4796241791942,2.9990169222528857
359.7593155,1605.6473998309968,8.99802403392215
360.7593995,1674.949081547921,9.999696009241319
361.7598082,1647.4225783862757,8.996846605264855
362.7599595,1638.8221877926244,11.998698141251673
363.7603222,1660.481431648896,4.998438987504202
364.7605994,1603.636455615512,13.996826919337385
365.7609424,1565.5295583677105,4.998497951365614
366.7614746,1565.2436742565994,8.995653300325284
367.7617838,1674.543854254101,7.997821393452423
368.7619026,1795.8584863512754,5.999527237253704
369.7621573,1683.660574028276,6.998589084440576
370.7622527,1755.925899927023,14.999367026711473
371.7624849,1895.662192997208,7.998574653996658
372.7628676,1900.3660378897598,7.997332090014771
