time_seconds,chunks_per_second,entity_chunks_per_second
84.6305306,1496.704251239955,9.998024390380461
85.6309982,1506.441863289651,7.997037097755281
86.6314993,1481.337101647013,15.992843202666808
87.6320023,1484.3273028663411,8.995923047674795
88.6326573,1476.1094631608748,9.993970637514387
89.6332544,1459.2048792612907,9.994553967543085
90.6341328,1478.7943389754334,6.994297549208131
91.6346114,1486.3650248613792,14.993594736328639
92.6349262,1498.6058666570693,10.997107760658947
93.6351843,1470.6940956281094,9.99792043255003
94.6357473,1461.2554903276782,13.992870632412787
95.6362765,1473.297531736868,10.994757699528865
96.6367427,1413.4155526689713,8.996280038204201
97.6371451,1479.4789275217267,17.993662632021003
98.6372629,1463.8995764890528,10.999245451762008
99.6386687,1514.9433129583279,7.98915392463192
100.6395949,1467.7112027928276,20.98157607804587
101.6401037,1466.3341376680848,13.993645485584995
102.640332,1501.7346434884957,7.998586649738992
103.640958,1473.1554399862557,21.98739462666053
104.6414382,1436.3951340090687,16.992844313259685
105.6416177,1507.8152926266532,11.998530180052944
106.6422053,1471.2114306731592,17.99035716855765
107.6428719,1488.0870585895552,17.98896377072666
108.6432559,1466.511358415376,13.995336753793636
109.643494,1447.7320248022093,27.99481815915874
110.6437759,1467.6617039772332,19.995391062360124
111.6440947,1461.6090195872603,17.995186287668048
112.6445506,1459.4102523170388,18.992325201386123
113.6452426,1433.075952625747,32.97873531147117
114.6459848,1437.009756576743,27.980718486890684
115.6461898,1455.7747916397334,25.995978422138098
116.6463696,1471.8057216447428,18.997492331012307
117.6465601,1424.800385465996,33.99523726725885
118.6472695,1451.0495625365384,25.982981147348486
119.6477395,1467.3845789076063,27.98826172303336
120.6481483,1455.4882503311837,25.99086161305685
121.6487386,1430.2252469837088,28.984299205120582
122.6509709,1460.8483657357617,21.952639375810627
123.6513109,1466.5744001090884,30.991006409939835
124.6517149,1463.4785625881498,20.992520364993954
125.65237,1478.1007235198106,11.992703639105969
126.6528109,1425.4493489165136,25.989960078421706
127.6530681,1435.7065415829004,26.994482327812193
128.6537496,1476.0690432544193,18.988024253103564
129.6538896,1447.8644798846829,22.99784740148322
130.6553758,1414.9620301879202,28.95829137293556
131.6556588,1453.6624595768865,21.994892785895118
132.6559783,1489.6018294309931,12.996526028592557
133.6563609,1452.5152956458428,26.99099310560066
134.6565198,1455.8369462620187,21.997536275937097
135.6567293,1442.7695896965256,11.998083906000211
136.6568436,1485.9109939314637,14.999101553816928
137.6572745,1397.4745495693621,32.987596663654465
138.6574193,1471.8660601885229,13.99872611592345
139.6580677,1446.1412813071597,15.990504838227059
140.6587055,1429.1717949448296,23.986100055018117
141.6593327,1416.1861178380784,21.987363861988513
142.660246,1460.7371926969136,11.98963496057658
143.6610573,1445.1230993033428,23.985445631590753
144.66127,1460.7578063557062,18.996850322216577
145.6618589,1459.2165466361112,16.990877597817732
146.6624258,1443.252539509788,24.987059202039266
147.6630312,1421.2157731363834,17.99007307767574
148.663349,1474.5984668374801,15.995644386033684
149.6634633,1478.9078640400703,12.999190150453627
150.6640713,1436.2044863350188,23.98671375924875
151.6641269,1448.9971020057958,17.999964000071998
152.6646138,1461.3634300898527,13.993904255306386
153.6651439,1492.282361412397,23.98846394768756
154.66538070000001,1482.7203589403039,12.997548662322286
155.6654659,1454.949367762002,10.999617213320978
156.6656651,1421.791849673208,24.996340535745567
157.6663735,1465.039227274753,11.99213555750139
158.6668435,1470.377883117653,11.994924947254818
159.6669215,1440.9625349740907,24.99935001689956
160.6674791,1483.26815549208,10.994575276558544
161.6677949,1458.6181337725782,18.995027101904718
162.6686349,1448.8609055560516,24.98036044062158
163.6691047,1465.3827807727387,7.996631818677973
164.6695927,1451.3593699740936,15.992940715967974
165.6700876,1442.3580064513285,19.991101960517373
166.6705343,1478.4200158277908,15.993725661423026
167.6707515,1470.751295955854,19.99661857179951
168.6709975,1462.7114070393911,15.99684382271378
169.6726745,1470.612460670102,4.991895657400211
170.6731639,1465.357733705317,22.989923516522712
171.6734547,1454.6505929275788,11.997118292186219
172.6736711,1452.7743841381432,18.997049758172555
173.6743812,1448.0505132784433,17.988205133893704
174.6744964,1463.9067491400797,6.99955412840202
175.6769346,1479.4702798064377,11.97143854192667
176.6770061,1414.974671953372,13.999749404485659
177.6774846,1476.3676717261997,10.995290716985915
178.677986,1460.348976426309,15.992870378385314
179.6782425,1459.7023666874325,16.99653440663449
180.6784137,1481.8218850094217,19.997596288926072
181.6788121,1457.4945408932183,17.993759764113804
182.6796107,1416.942818962772,19.985089125003835
183.6800269,1463.4705163671783,19.992766617037955
184.6810605,1439.5831622517119,27.972469495522507
185.6812235,1478.8297866915518,15.998158611943767
186.6816145,1443.5151232700935,22.99227689419124
187.6820651,1457.4119342845163,22.99072324317138
188.6821966,1456.8818468822178,14.99878359865015
189.6834543,1411.1660008934718,27.983461774091513
190.6835685,1440.9030272262678,15.998923272463763
191.6841712,1430.2119532137792,20.98843537210997
192.6844954,1424.6073782065664,20.994213994623085
193.6873663,1278.3937789888505,10.969057386019777
194.6898457,1299.848517269879,26.934696827541625
195.6901092,1149.7521134443414,19.99568892946681
196.6902279,1303.9215039254636,14.999097054357327
197.6906667,1372.4798301443755,16.99355944097187
198.691382,1383.0808044973312,17.988045145196505
199.6916452,1331.7210044495678,16.996439245977967
200.6918395,1263.8181365701475,18.99726629338038
201.6919014,1351.994456822727,9.999959000168099
202.6920589,1403.8733706219698,15.998556930164899
203.6921965,1365.882397525573,21.998105963076576
204.6923613,1420.8360355215007,10.998730746471857
205.6928508,1356.428129900434,13.994100087403153
206.6931649,1405.6528037574717,11.997036731927214
207.6937214,1372.309042397153,18.990438314308747
208.6943893,1421.1241611794653,16.989529353059712
209.6951017,1417.0648788864228,11.99208642217001
210.6954217,1455.612079380845,18.994937849063227
211.6956757,1452.709748592231,8.998202159208589
212.6959003,1429.7543681995435,5.998969377061021
213.6962604,1423.5663816801402,11.99634591303489
214.6965388,1447.6736943492938,18.995718365080513
215.6965941,1456.9960661106215,11.99996760008748
216.6970528,1455.3995021654066,6.997112991179839
217.6976677,1461.1760428294485,13.992109849256005
218.6978137,1460.8615103288207,13.998672925806632
219.6982283,1467.470830018695,8.996755769869385
220.6984408,1467.7670653667262,11.998095902180323
221.6998715,1416.0577352103855,20.971235852904158
222.7000266,1363.9414869102116,8.99961391656298
223.7008344,1390.9515007587281,11.990961213437311
224.7010454,1427.7818349356219,7.998777786754184
225.7011708,1397.897673890271,10.999194858936324
226.7013406,1299.8509071009557,14.998279697318718
227.7018519,1321.3916312929528,7.996318494964918
228.7037869,1361.4366870057056,7.984965906191823
229.7040677,1427.6956152948192,8.998081609000963
230.7043998,1455.5930161926724,15.995527650468928
231.7050505,1394.1668458928943,8.994624812212221
232.705627,1436.2489854055314,10.994251106096621
233.7059999,1432.5400114023387,9.996790030721135
234.7065651,1409.2905631305202,15.99194965254491
235.7070119,1390.452439829195,8.996457195156546
236.7071539,1442.872450075413,8.999204470324822
237.7076841,1419.5511379301863,6.997787299655848
238.7081378,1418.4299330099234,18.992366967715675
239.7098307,1428.6568598841043,6.988538098664381
240.7101958,1408.5640494267025,6.997834170324285
241.7103036,1424.9227691859103,5.999674817624886
242.7104879,1459.8121221798754,12.99832711530026
243.7111149,1432.1793612260176,17.989691906537555
244.7115024,1399.526680076798,11.995942972086839
245.711929,1436.4657783770217,5.997769429549151
246.7128282,1416.8029431932962,9.991558132533823
247.7130877,1418.7020725647612,8.998110396816669
248.7135316,1391.4573316406602,16.993372584691972
249.7138878,1415.5758934623188,7.997603917866208
250.71432479999999,1384.4704400566784,4.998088231251547
251.7145816,1390.72060423061,15.99678624564325
252.7151492,1407.2821453776428,11.993881920832182
253.7153602,1446.7719887345752,8.998581823504615
254.7157146,1445.5705209982114,5.998217929453159
255.7172324,1456.867437445068,6.989768377049675
256.7175888,1327.6849403636518,12.996915831873096
257.7177852,1432.8155966327133,13.998198431861818
258.717913,1371.8971077169213,12.999025073119515
259.7180049,1405.9451681384428,4.999805007604704
260.7187374,1340.0888735748565,1.9986411238998605
261.7200506,1286.440833709544,5.99273680299477
262.7204633,1352.512284070364,19.992790599709743
263.7210979,1426.1617021514755,9.994125453058693
264.7215237,1442.4628268432834,1.9992554772602682
265.7230365,1364.9995930963175,4.992683222737079
266.7231602,1406.9251515819358,8.999521225470804
267.7261152,1321.1713774652435,16.95087805049746
268.7271859,1403.5742492775837,15.983763692840812
269.7276926,1383.3744380791006,4.997740021962069
270.7282821,1414.2455000257364,4.997333922352425
271.7287702,1387.401613684018,4.997844429697471
272.7291674,1453.5085687529047,7.997296114183794
273.7293939,1403.7499921264023,17.99679477085131
274.7300711,1377.1372235294587,5.996243353539008
275.7319258,1328.6035976908452,10.980195022238389
276.7325473,1329.2687692500353,5.9967012146618135
277.7327754,1372.7719825736947,7.998671420677026
278.7329075,1331.9017056541227,12.999040670798495
279.733121,1346.7854570766876,20.99665523282141
280.7332768,1382.8647558268801,2.999706628691714
281.7333653,1438.9507878830543,5.9997948070176
282.7339562,1428.2306121692245,5.9967695402486685
283.7343091,1424.5787520630151,3.998817549650569
284.7349481,1382.1900366385298,19.988286863897756
285.7350027,1405.999859400014,14.99999850000015
286.735155,1405.8634906550574,10.99893200370244
287.7552008,1364.7259518522333,8.823659171458404
288.7555126,1398.6683757281148,4.998814781015421
289.7557302,1492.7541433925833,4.999176635608115
290.7558869,1404.8558617885806,17.998153389462242
291.7564499,1391.2971166966447,13.9929307713743
292.7579709,1428.94574759326,2.995693391180838
293.75815,1418.8242076806685,9.998761153493083
294.75862,1418.4123517626647,10.995444587307478
295.7588071,1445.8192725909262,2.9996250468691414
296.7592445,1414.4554346576567,15.993842370687284
297.7609785,1381.6768485468533,9.983214223604431
298.7611294,1359.8678208478136,3.9996112377876876
299.7612887,1447.8446462694553,5.9993562690723286
300.7616155,1438.6088422557907,4.99864086954757
301.7620394,1437.4641133785324,4.9981366946402375
302.7624452,1386.5188779493515,11.99583744440679
303.762839,1398.5260395252049,13.995257007400191
304.7630832,1388.7326689612248,8.998267833442062
305.7635569,1412.4065067858487,4.997899882469387
306.7639281,1413.554306327215,9.996847993827545
307.7644205,1422.3778519275668,4.997813956175569
308.7646778,1431.7140866968866,0.9998003398721275
309.7653828,1419.0763232212155,16.988941897718778
310.7660516,1424.1224557427713,8.994457615217502
311.7665426,1422.4021643703152,3.998319506311497
312.7666835,1391.8797415903266,4.999568037321575
313.7669287,1335.74140046487,8.998257937263345
314.7674938,1368.3053113934056,10.994418133913411
315.7675752,1343.9810498671968,4.999929500994036
316.7677858,1402.841338644599,13.998416779062287
317.769186,1353.1805134815727,7.989257644171648
318.7694542,1394.7020916332272,3.9991457824608667
319.7695264,1420.9744224603955,4.999910001619971
320.7696932,1401.8427132475736,8.99899031328685
321.7701938,1361.3937713536163,10.995103880242128
322.7703686,1371.832636418357,9.998780148821844
323.7738605,1359.3269059626816,14.948609669677584
324.7742455,1357.5536363643635,9.996713080739054
325.77496,1322.1281886723896,5.996046207131018
326.7755689,1344.258372655806,5.996691625230361
327.7757543,1376.822665240717,10.99858338246034
328.7761701,1435.473898816084,5.997801805638234
329.7762517,1444.9641648887107,9.999752006150247
330.7774192,1423.4086291526075,15.98213197645033
331.7777983,1429.530256357761,8.997043571482411
332.77844,1413.1693390624991,6.995887817141085
333.7786764,1451.7565404281702,8.99849095306717
334.7792786,1451.1990832259676,7.99558723540478
335.7796442,1446.5686332335697,7.997615111173848
336.7800831,1504.5102819032406,10.996420665073519
337.7802249,1461.8685780148364,12.998831405056684
338.780818,1484.2019446143809,7.995700711727304
339.7814606,1477.1346944959641,5.996487257764401
340.7821016,1497.1167011463235,11.992924174736904
341.7840755,1489.1470920011443,12.975142222530078
342.7842751,1469.7867339449047,9.998549210509555
343.7845482,1488.6842500705602,3.999151779907482
344.7851694,1497.6866839457184,14.996862656332295
345.7854326,1509.6724010889639,10.997613517866624
346.7863354,1526.699099697148,6.994040378193742
347.7865733,1555.7159262718626,4.999087166683363
348.78689,1508.5958471725423,7.997857374009502
349.7874768,1537.168238266274,9.994591926308674
350.7878177,1538.5632019069787,12.996310347492349
351.7883887,1564.1917821061859,7.995868534728107
352.78853,1601.861919502539,8.999224266868197
353.7886054,1592.9596981196378,12.99967110832096
354.7894494,1609.6888471458467,4.999033686788343
355.7896103,1600.8432774431383,4.9995105479173585
356.7901006,1567.319783214085,8.9960956944686
357.7901837,1584.958791071432,12.999662008787771
358.7904066,1601.7366744907135,11.998027524275008
359.790625,1636.7279758104203,7.998670620942799
360.7908611,1677.6926467071235,3.9992673342243705
361.7912665,1661.4110297899394,8.99681063063144
362.7917907,1672.1993509507647,8.99569286225755
363.7922553,1684.3085913232617,4.997948342205524
364.7927752,1643.2372092874489,6.996752107671619
365.7929561,1571.7898516968282,13.998128450226206
366.7936559,1607.9525796895903,6.995443168320157
367.7942074,1685.1574212893554,10.994502748625688
368.7943967,1758.7622153484851,8.998783364489123
369.7950118,1689.0323533647572,7.995419424211868
370.795206,1826.739689594233,9.998575203033568
371.79528,1865.9386106197107,5.999802606494247
372.795473,1923.7545289221098,4.999362081398414
