time_seconds,chunks_per_second,entity_chunks_per_second
1.5884768999999999,3.777202705660661,2.518135137107107
2.5887272,811.8441259278219,77.98502687484003
3.5891216999999997,976.673498049602,75.97460169065481
4.589449,1265.6556151071293,39.98911896073078
5.5949378,1088.0857101226286,72.60535360050446
6.5970033,1123.740382838189,71.85551293459112
7.5974524,1223.5200130988615,43.98274556891332
8.5978301,1371.5542448704173,44.98537975158074
9.5979472,1396.9103183575614,31.997945731884016
10.598790900000001,1139.0986312530895,16.986558536230284
11.5992186,1409.4706028415728,24.9906135255598
12.5994972,1385.684618180902,17.995904132219504
13.5998161,1362.6290923610593,24.993196851816936
14.600052699999999,1386.7430365153336,27.9948125612324
15.6005441,1409.3787458488298,25.988544249694733
16.6009808,1398.4601943649752,23.990739574524234
17.6019977,1421.6286969589132,18.981690261573686
18.6027059,1440.0550358854518,12.991474994108865
19.6029637,1438.6975857674718,18.996007039320336
20.6035125,1427.2889246577356,18.990538913513287
21.6041978,1432.0880463320955,19.987272105123456
22.604339799999998,1281.8869375721063,12.998853501121202
23.6045029,1392.8394056165323,17.99792483926603
24.6048444,1433.5791011758947,17.99471675116186
25.6053798,1419.3063849696653,12.993650003243415
26.6055687,1368.8078193821586,16.997613535059678
27.6057139,1409.8721245982988,15.998548931611902
28.6058646,1387.86315669275,16.998323965257025
29.6060844,1443.7825663455083,14.997741340154173
30.606608,1426.328912246788,15.992475540258308
31.6067162,1427.9167524533318,11.999300440784301
32.6069993,1424.6714707588428,17.995850156953804
33.6070699,1423.9662519998276,16.999597109548503
34.6073386,1438.6771608451063,10.997532153784691
35.6078351,1453.3483186139335,14.99327701458666
36.6118718,1432.286466058247,16.932454744777605
37.6123963,1436.3325362703952,18.991174801069942
38.6135751,1446.3706634476262,25.970743956932516
39.6140009,1437.4586530712534,19.992470835483356
40.6146234,1450.1739809004791,18.989183760929777
41.6152177,1435.213646443114,15.991238400480379
42.61567,1469.4122351059577,18.992403038784488
43.6162528,1477.215155587836,15.99150371407671
44.6163809,1479.8816094712422,16.998640108791296
45.6165229,1482.8666902845432,16.998471837381818
46.6167022,1431.8197338955026,25.99672701206918
47.6171055,1472.484777576326,19.993004447743733
48.6172969,1461.799733436519,19.99726037532858
49.6174357,1495.865072970418,17.998376546435512
50.6177481,1487.6111384484095,17.995296029617858
51.617857,1468.9112777588234,18.998852469310854
52.6180631,1493.7654788198254,17.997174443612355
53.6186182,1499.2431820417053,20.989404548583874
54.6188203,1485.7784704300589,15.997614755639933
55.619299,1464.363148466732,21.990436359227374
56.6197122,1473.4677834366228,16.99386181711166
57.6198492,1473.8750153986941,14.998728107856454
58.6202598,1464.4669340360108,13.994905854269046
59.6208474,1386.2505929294625,21.98811322599003
60.6216557,1465.8891492027342,18.9856127026939
61.6220569,1485.4812699405368,17.993716594165317
62.6222012,1495.8593892174135,21.99793219437373
63.6222551,1487.9947920182278,22.99991950028175
64.6229622,1504.015621775548,18.987572633711235
65.6234336,1472.3746824723542,22.990236046750947
66.6239769,1489.270406427891,27.986289516765734
67.6244314,1466.409623485585,24.989939050538254
68.6247251,1483.6402172473177,23.994181411007833
69.625451,1499.0028632953358,28.980722023709827
70.6257894,1512.5663472282497,26.992261318679937
71.6261677,1501.5043534129384,25.99142023218136
72.6266056,1489.4176377036579,24.990228820531172
73.6268913,1485.6452279195728,32.99212148139024
74.6271108,1501.7489075826522,23.995987870828
75.6274032,1482.6437207139124,27.993273216446088
76.6278287,1494.456764965935,27.989825698358647
77.6282491,1488.448678609443,25.990373165779395
78.628538,1487.6454940787612,31.99237621674755
79.6290243,1492.362313583406,32.98590512274106
80.6294214,1508.473542733586,30.989184774513696
81.629806,1515.4956430499929,18.99367890366086
82.6303432,1481.286464310142,32.9841115534647
83.6309468,1521.1554544916662,16.990566837291937
84.6312504,1502.6162318143947,17.995403973825088
85.6315101,1503.7308321810397,18.99659960867005
86.6316524,1530.8564056691484,23.997749011142755
87.6318564,1493.7684658877874,13.997830336297875
88.6323215,1470.3840561188915,14.993719131055999
89.6324946,1494.8206215254172,18.997720273567175
90.6327992,1506.6137042462312,22.99410431165449
91.6333987,1517.1619197555272,15.99116647963665
92.6339861,1523.1777886296975,9.994604912268356
93.6362945,1474.6648978669841,12.970665542808385
94.6365641,1507.6666549026008,13.996905284241652
95.6371498,1467.208734329576,13.99245386962811
96.6378258,1491.069572586706,13.991269447864534
97.6382457,1474.4628531825856,13.994901657326237
98.6387785,1486.278560386788,11.994178025986185
99.6391275,1480.554057117996,14.995483360411844
100.640136,1483.5773976334092,10.98946220469192
101.6405486,1469.4749565980078,11.995713931412308
