time_seconds,chunks_per_second,entity_chunks_per_second
135.6413482,1465.6624579359375,8.997927777232904
136.6419239,1493.2209866112848,8.995307148260753
137.6422364,1512.605361261247,8.9976525124595
138.6423767,1483.868825995782,11.99893929376643
139.6424511,1503.9664615479076,12.999710106464628
140.6430311,1463.2300483485592,12.993162997630648
141.6434899,1456.4143757794989,12.994774801052495
142.6435904,1460.9301675379918,10.99947422513204
143.643874,1439.668732224715,8.99792957640447
144.6442571,1483.5056959021254,10.996336020837857
145.6446156,1485.5607196951862,11.996452648951706
146.6446748,1433.9915394499174,6.99995870024367
147.6450268,1462.5641558815473,11.996425065330532
148.6454461,1517.4411264331345,10.995950191544454
149.6461424,1481.0399898785606,6.995465539237466
150.6462116,1473.9742054514045,6.999877502143712
151.6468265,1473.1751692227522,11.993284959751035
152.6469496,1502.888786229819,7.999408043804759
153.6489029,1495.1602421520804,13.97346020702879
154.6491231,1488.7428941021885,14.997409947302101
155.6499261,1477.8862649107634,9.992469674853032
156.6500183,1488.936273527493,7.999657614654094
157.6503467,1494.5824136736196,7.9977654243404395
158.6507127,1499.531396438613,6.997813183380194
159.6511318,1449.4671758661518,11.995590420961255
160.6512046,1491.9764267724572,9.999842002496361
161.6518885,1489.068289970965,6.995622838789769
162.652172,1493.6624322903024,8.997966459580134
163.6527759,1498.1697143443103,8.995014962707668
164.6534075,1521.1165355161722,8.994775834195499
165.6535098,1512.9243537823106,10.999450027498623
166.6538277,1482.6096288847145,7.997894154469128
167.6542448,1516.4489224615777,2.9989101960347613
168.6544616,1486.75186111438,8.998498150658655
169.6545686,1506.9174209253333,6.999616421020128
170.6549287,1506.534480845419,12.995984240869573
171.6553836,1500.3956406359518,9.995973621825128
172.6556787,1473.6379271612964,13.996561044951255
173.6561102,1457.4426739214925,4.998088730869316
174.6562643,1498.850714468839,7.9992032793533765
175.6564852,1505.7438729672083,11.99795914714907
176.65674,1453.7064966583248,15.996770252086105
177.6569969,1444.6974803476153,13.997069013748522
178.657293,1494.6323204491696,11.997048726013402
179.6574864,1487.7853125793947,17.99740297475074
180.6577604,1503.6594211411116,9.997735512906328
181.6579837,1466.7509456894218,6.998811601790015
182.65867,1457.0794172241976,11.992423187030433
183.6593014,1459.1551491686312,23.986112041128184
184.6597675,1462.3969075153404,17.992579860065707
185.660335,1449.2476955212549,13.992736370550048
186.6607224,1465.5062709373212,12.995621775023995
187.6611948,1496.3725709809878,14.993713136082043
188.6612767,1498.9569799346757,10.99968430906033
189.6615842,1453.6304871301713,23.993900750429237
190.6616543,1466.9689002593145,17.99961840808975
191.6621254,1436.4030309003579,13.994184017122484
192.662213,1470.948222622564,7.999718409911972
193.6628651,1251.2476248032058,15.990384981510617
194.6633377,1301.4479257898797,12.99448773830141
195.6655117,1131.5994249798478,15.96612945297845
196.66592,1330.5337809631503,13.99509611832014
197.6664848,1399.2981120669872,7.995989211811356
198.6672622,1356.0219014025186,23.98270127756849
199.6678321,1336.310330238564,13.99277832710538
200.6684572,1328.2516630130583,5.996621503444959
201.668815,1389.577151672746,8.997262133132887
202.6692853,1455.3901915097574,13.994136456824592
203.6694953,1372.7791198396178,25.995817273000775
204.6700336,1420.3039090541727,4.997550700401733
205.670765,1419.0295257073685,9.993165673995554
206.6710793,1422.629405039987,11.996874814110924
207.6714556,1387.553485288434,19.993566070438533
208.6715679,1416.9156935162357,15.999048056640628
209.6720741,1402.3596825689392,18.991328559379788
210.6721341,1449.9889800837514,11.999908800693115
211.6725852,1437.4241678783478,14.993993406241458
212.6729837,1380.516543106604,21.992298297136344
213.6734622,1446.3887561116671,16.992818834760428
214.6736259,1451.8378297144209,12.998548062181456
215.6740827,1446.4170939111539,17.99274892218436
216.6742198,1473.8711836585483,14.998689114571388
217.674459,1480.7285824508367,20.99615140544738
218.6772473,1488.9279310015038,18.948178626275
219.6775559,1472.6238918580195,19.994893304250095
220.679006,1461.9573531861283,13.980466492217074
221.6793285,1422.6153248161697,16.995404442638712
222.6797393,1313.5692806328805,30.989838431978153
223.6802637,1368.3498969639522,18.990977386643603
224.6811466,1365.861963811752,18.984182379241616
225.6818359,1381.127541731888,14.990530481894586
226.6823755,1286.374436111719,15.992222981963872
227.6827629,1386.53689667651,20.992988341893806
228.6833101,1382.3193459540523,21.98917253144552
229.6834182,1410.927478327614,20.998920655478308
230.6839719,1405.2972108648464,16.991502549574957
231.6845829,1415.2084739005475,17.989938227549334
232.6853243,1375.0542376953133,22.9841914731048
233.6860111,1393.1242820762868,14.990576923345985
234.6866232,1384.2262175443927,17.98994362151557
235.6872329,1392.2206348885893,15.991048211211364
236.6877661,1409.3201439625523,17.991320986755987
237.6879921,1401.75413232519,21.996141876714823
238.688192,1416.7961230378946,18.99726629338038
239.6889306,1420.0308289592354,24.982949137213854
240.6895906,1421.1311204329675,15.990223577304837
241.6903055,1385.0870890995745,15.989461346026834
242.6904317,1422.897124537896,15.998843283630594
243.6905356,1394.9231397350006,17.99900825464517
244.6912139,1406.1248279071108,20.98693772995688
245.6914802,1395.7041107285254,24.994701123361846
246.6916112,1387.895352690407,22.99826593074882
247.6921021,1425.384376487795,15.993092583313269
248.692256,1406.8569226509662,10.99888141376022
249.6924469,1366.813156641487,13.9980864615807
250.6931457,1403.0916384732523,10.992883207411522
251.6937013,1379.2979373498888,20.98931643793309
252.6937681,1396.9825377182785,18.999762502968714
253.6952782,1380.9931407678362,25.96227162687183
254.6959255,1406.1647381455416,13.991688936771558
255.6960385,1372.925450148057,9.999457029483299
256.6963166,1337.6960754516572,18.995684180554175
257.6964073,1377.9497048357734,16.999379522647423
258.6968256,1395.4912039070555,10.995990861731814
259.6971037,1346.7003591700845,17.995995890914273
260.6975269,1382.4901376372395,14.994470039449451
261.6979942,1274.4912231037372,19.992019185940972
262.6981019,1318.9267995626242,20.998834564681662
263.6984751,1389.5581205176754,22.992688325112614
264.6988102,1357.6186449226414,15.995506862122431
265.6993957,1343.2842981259585,11.993609804696058
266.6998234,1393.4839928774377,6.997408859499328
267.700268,1338.477993582503,15.993762432651268
268.7006874,1369.4916447014868,13.994805128336361
269.7011577,1347.430845210983,16.99282223188925
270.7018212,1358.162964165185,25.98398606938544
271.7026365,1358.9644690745654,17.986294443633952
272.7032259,1365.3631946060357,15.992541078840826
273.7048554,1440.7384728192158,9.984327600964766
274.7051818,1405.6165478057585,11.996727292794525
275.7067795,1372.8734190738546,10.982987352590836
276.7068534,1324.9896650806124,13.999890800851755
277.7075565,1350.1624942048447,11.992561014402765
278.7079726,1303.5311198561878,20.992449016088912
279.7081343,1346.8608692722044,11.998760528037455
280.7089577,1354.9478829688746,17.986033844719575
281.7093231,1418.5605299478223,11.996283551355791
282.709616,1374.6875335236302,11.997273019842591
283.7097189,1392.9398249995602,9.999568018661595
284.7099979,1345.7441740325164,14.997149041967122
285.7101029,1386.9374491210447,9.999549020339183
286.7106614,1386.296038871461,16.9913717814094
287.7191987,1374.343778114676,17.848620494995792
288.719556,1409.5695174693649,15.995115091850948
289.7196872,1386.8919611162291,17.998597909222873
290.7203164,1382.203850582065,12.992516310605092
291.7205006,1381.8155276270618,12.998264731658324
292.7210609,1406.2870124846702,11.993919083024906
293.7216901,1431.1769301474721,8.994827074949196
294.7219463,1387.7262016204204,12.997435605954946
295.7227212,1353.0259566138336,22.983454211313276
296.722982,1399.7103999182568,16.996483427578834
297.7230901,1382.9196523681974,21.998721874259108
298.7235495,1356.4434512519513,17.992617628986828
299.72387,1390.636904704182,15.995823490486636
300.7240003,1403.8916195669694,9.999228059593799
301.7243492,1364.5936240187673,15.995236618535
302.7245181,1369.837263333116,9.998812141117634
303.7246359,1294.9074141198905,10.99921355623073
304.7253149,1405.1285392799386,13.991322581734808
305.7261582,1366.9205428473135,13.988952923876017
306.7266546,1381.4316790072564,22.990541691148263
307.7270188,1397.5675925868538,14.995360435481263
308.7273801,1384.5742434201484,17.994466701489294
309.7292051,1401.5264459754978,9.982382093842578
310.7295853,1448.5316897047185,8.997091240401978
311.7299051,1419.6194000388496,9.997319718583448
312.7304938,1359.2727890578542,12.99304871893537
313.730612,1395.908009662163,18.99874798250795
314.7310524,1389.4631114537342,21.9915024834404
315.7317883,1397.039674927455,15.989009155106782
316.7325007,1404.0740131883022,14.990114019803938
317.732599,1413.942876707781,20.999151634273975
318.732803,1406.789684942101,12.998056790509818
319.7334657,1448.1205563861067,12.992109891662793
320.733663,1420.7892969472628,14.997775829844434
321.7340467,1394.541056538293,11.996052099254134
322.7361119,1339.3281742252382,20.95819050576006
323.7364676,1328.603146240218,19.994027783900947
324.7365456,1400.9698791475985,17.999613008320324
325.736722,1363.842339825516,16.998035027150863
326.7372372,1380.3633764107994,18.991241239540326
327.7376163,1403.539358382579,21.99278196895779
328.7381033,1417.38712180853,8.996110082000543
329.7386074,1461.3378678120941,14.993206578099462
330.7395347,1434.7491856599415,17.98432126871793
331.7399063,1459.5328035495838,25.991680063211767
332.7407191,1417.9175617333726,14.988557735025081
333.7408965,1496.8111024388722,13.998233422942025
334.7412521,1457.5577769704673,23.99272060856736
335.7414444,1471.8033670701593,10.998530596312332
336.7415909,1457.9472223105522,19.999276026207852
337.742101,1468.3251577574947,20.99035283383757
338.7424043,1474.6329638552963,9.99751161935794
339.7428442,1475.4533445358493,14.994444558291152
340.7432906,1460.4209430960625,11.995243885799281
341.7436865,1492.4932985251507,9.996606152211324
342.7443251,1464.1428907517538,19.988298849853294
343.7448917,1484.244222841729,10.994401650679475
344.7450709,1555.8038131391634,14.998108738488078
345.7454284,1510.5340002609194,8.997224356286086
346.7455351,1520.9272996750756,14.999283034270963
347.7462206,1529.0286081252582,16.989206756947315
348.7466682,1503.422986257874,13.994628861442978
349.7472585,1540.163537182956,9.994571947975055
350.7477937,1515.2682769490614,15.992277329277693
351.7480845,1601.635627894654,10.997498069189259
352.7484954,1594.4236158628657,10.99602493698528
353.7489823,1580.3105105242582,13.993894463845423
354.7492706,1611.6555892005879,8.998077110921397
355.749662,1577.4603508139867,14.994870254885805
356.750019,1586.519284656749,7.997576734249523
357.7500772,1613.992575634152,9.999954000211599
358.7503409,1571.6690065072296,9.997894443430214
359.7507965,1623.3487124965463,11.995187530762658
360.7515648,1668.0755525287884,13.992245497545259
361.7518364,1666.616178294139,14.996546295388173
362.7524259,1653.0911304964532,10.993955523253316
363.7529443,1664.225635811657,11.994418996840771
364.7531337,1648.765215833265,13.998006683848219
365.7534488,1575.6073586462253,10.997259482936851
366.7537341,1565.6295720432545,9.997634559663183
367.7541207,1656.4585037151357,14.995098102430317
368.7541923,1721.9617724486516,20.99953381034941
369.754672,1721.2937531730731,9.99589868277046
370.7547391,1791.96846135508,12.999771204026809
371.7547968,1896.9933605232382,15.999944000195999
372.7552394,1879.2456707877457,18.99237646008892
373.7554618,2015.6442387918532,12.997705904907784
374.7557074,2240.5821314324876,22.995711299842576
375.7558309,2238.8325353263576,13.998952878324703
376.7563615,2246.9250710460115,23.988523890170942
377.7566476,2277.455232708336,22.994499715668013
378.7569063,2288.513462037971,19.995748903783056
379.7572843,2128.2883003923484,12.995654253217722
380.7576328,2288.2844534514056,21.993122750515912
381.7577645,2200.7951059756338,17.998324356002456
382.7578938,2303.7965747624485,17.99841074033163
383.7581128,2295.5794498447885,14.99725250334139
384.7584803,2212.280124047635,18.99381941116361
385.7587411,2429.4708612464206,10.997604721691616
386.7590213,2390.4179332332574,18.9953746262785
387.759362,2427.276671551878,15.99523342044071
388.7594636,2423.90619483026,17.99930342695738
389.7596925,2538.5377322789523,20.996176596241824
