time_seconds,chunks_per_second,entity_chunks_per_second
45.604756,1505.9103983312991,14.99910755310059
46.6049777,1459.7576802250824,17.997012495925674
47.6054861,1479.3240968201628,16.992236247258624
48.6060839,1483.1922534987445,18.989658232126782
49.606525500000004,1494.4298750026865,17.993135618761443
50.6069801,1488.4070186437725,21.991238690505703
51.6073591,1497.5095656172603,17.99410692998043
52.6074358,1499.9635508857134,16.999586910038087
53.6078107,1497.5161525311173,21.99289409591761
54.6080724,1500.688307038628,18.996054519476303
55.6084565,1495.499904831824,13.995319965003702
56.6089712,1468.3131231210039,18.991115955955802
57.6096681,1493.0320673107626,13.99092968028827
58.6100825,1498.4595056563096,22.9917068913243
59.6102715,1433.8025653867462,14.99793478438019
60.6109196,1503.1038494849372,15.99046648388231
61.6115656,1505.107170426503,17.989328730197247
62.6121195,1516.2353625066878,15.991935267044829
63.6124802,1520.5260520295826,19.993767942532315
64.6129934,1495.3109607093052,23.98894589373217
65.6131499,1473.8403830865118,32.996426487011455
66.6138989,1479.9689056634243,30.978417336641563
67.6142669,1486.5378353869783,33.98943268537812
68.6147514,1487.3598403247242,33.98537269559182
69.6150207,1466.676304539588,44.99007069139841
70.6152641,1475.718580466705,36.992945445303576
71.6154868,1488.757034851912,34.99428893204629
72.6158337,1467.5771910112699,41.987903285063574
73.6164493,1485.163852750901,36.97918072125393
74.6168298,1470.5186992297422,35.98822105524862
75.6168895,1458.9884739910556,41.9996682026212
76.6171674,1468.667493679431,38.99117239856896
77.6172997,1489.8830441810317,32.997409703338285
78.6174351,1470.8739461028188,32.997172142347395
79.6177377,1511.6255703462252,25.993561394842494
80.6186852,1510.6457061244594,28.97402478677865
81.6190805,1495.482712529736,28.98997236855772
82.6194816,1512.4750199205857,28.98993759266159
83.620005,1496.2921042055004,22.98912384550869
84.620095,1490.9503513533,17.999400619959356
85.6203933,1488.6945198845199,27.994255578755244
86.6210528,1515.0809518945807,19.987875354809773
87.621234,1437.8119341990068,27.99633807897927
88.6216563,1497.4562736270461,24.990925794843893
89.6221517,1477.3535101039786,21.99037701101998
90.6223092,1496.8432805085306,15.998324975375077
91.6228696,1519.2291431327744,21.98884286113226
92.6229603,1525.943997855279,10.999596314815248
93.6234775,1495.3085693175476,15.992605019439011
94.6238909,1456.4836765366676,13.99503875876002
95.6250691,1471.3419447624472,10.987618053215831
96.6252747,1460.7786920281576,9.998485229487732
97.6257348,1394.4385990200346,14.993963430322953
98.6260668,1484.5924793644144,9.99725575329572
99.6263546,1486.6757560176125,7.998255580457902
100.6269063,1428.2820026372742,15.991960841285087
101.6271124,1450.7720837056497,5.999057548059199
102.6272235,1496.9214116258897,7.999580022048843
103.627331,1510.9179571549266,11.999348435379959
104.6277313,1485.4781515253692,11.99578588042021
105.6281337,1518.478706260141,6.9975977247011105
106.6287359,1509.160152375203,8.994994285680018
107.6290168,1491.6627350556041,8.997965559986888
108.6291332,1510.9037554307788,8.999426736516883
109.6295192,1510.4900585562316,5.997975083611773
110.629893,1478.526132374574,10.996475629560726
111.6303264,1479.4378136308203,10.995821587796637
112.6309445,1481.1659554504859,6.996060518322134
113.6312246,1472.6636436237964,5.998629912927888
114.6313114,1500.9476169281693,3.9998604048718702
115.6317655,1478.4021341769387,3.998383053893005
116.6321672,1497.4844161155313,4.998279092508449
117.6327694,1476.1919325361296,2.998358698448469
118.6331224,1474.5589594152386,4.998504947170301
119.6335459,1502.474434442832,6.997552256220774
120.6336828,1467.881688735888,4.9995970324791825
121.6338428,1470.8448258708704,2.9996835333872274
122.634455,1442.193813658165,5.9966478738385245
123.634671,1460.7637944944302,2.999514978427988
124.634792,1458.8927713813034,2.9997795162055585
125.6353633,1499.2238518119168,3.997930271498445
126.6356674,1405.6488689125456,6.998251836691195
127.6358733,1458.778411559284,5.9990887384206335
128.6363224,1488.4146065352497,7.99685483699261
129.6365891,1488.683803560124,1.99957529020836
130.6367763,1450.806027234159,2.9995989536199015
131.6372001,1481.4463834864912,3.9985057583980868
132.6372937,1451.9329206990635,6.999676614940389
133.6375581,1472.691471136797,7.998324351048455
134.6381707,1489.1680018373734,7.995532895771133
135.6385955,1476.4520886299094,8.996661338977106
136.6391557,1484.2467447770255,4.997463787128032
137.6393924,1481.7279547475084,5.9988986022166335
138.6400451,1495.1071220267256,5.996418938609862
139.6402415,1471.799982382394,6.999048829264103
140.6405634,1460.6126455264064,8.997613832811538
141.6407595,1452.796898993521,12.998182854037006
142.6413865,1490.1482312710054,6.996001085779368
143.6420372,1441.1380553291078,9.994022575097835
144.6424939,1486.4039520152417,8.996392446628901
145.6428314,1453.6115949818209,5.998397228260609
146.6435438,1472.0302264867903,8.994074703585277
147.6442257,1468.091251515312,4.996906914619851
148.6443455,1469.9031333835098,7.99947283474019
149.6447591,1481.4725957559108,11.995729520290777
150.6449446,1479.8070331628755,16.99778348903303
151.6450405,1453.9466401583063,13.99948621885577
152.6451883,1484.8535934356871,13.998619736094021
153.6453627,1493.816260599946,5.999262090762835
154.6456625,1450.636180445944,15.995988206157893
155.6460437,1507.5077987037234,11.99608327880947
156.6463463,1487.631067495261,6.998264430421256
157.6464464,1470.936749719762,12.999441024035967
158.6469913,1487.2618719329596,11.994047354298061
159.6474641,1476.3741649914602,8.99618651653564
160.6478482,1476.5065515104852,10.996325028175585
161.6480769,1463.7463327605326,17.996881140498353
162.648673,1422.2305732598666,18.989726557932162
163.6489182,1463.7214538073404,11.997716834486397
164.6495074,1443.221526308709,11.993530689546057
165.6496985,1454.801565066525,18.99740875344603
166.6501438,1457.437866215001,18.99267452543554
167.6504794,1449.599765504744,12.996411690732188
168.6512992,1484.8565120001088,5.995382955585903
169.6516424,1467.581885920701,16.99515807946316
170.6517135,1444.9748574374808,16.99970420514683
171.652292,1445.2415372412559,18.990034030140983
172.6528265,1454.3061505355797,2.9985693825475868
173.6529696,1451.871654545738,11.99893929376643
174.6533577,1451.5167900605886,20.993011426496118
175.653616,1458.7056332032198,12.997377129295309
176.654378,1406.0042677775598,4.996461505961478
177.6545252,1470.864239230719,10.998984793703542
178.6549795,1455.4172509327266,15.993596164095896
179.6553298,1451.5706254090042,10.996747162189425
180.6559456,1473.1722245270385,9.994384155543
181.6565651,1483.1574182706804,12.99261889320677
182.6567168,1462.8566400492753,24.997550240076475
183.6569638,1497.705401347555,13.997246741565933
184.6575283,1478.2372295895318,8.995358395068145
185.6577041,1435.8258343262962,14.998180720678581
186.6579755,1449.6796208038022,20.99536002543438
187.6581204,1497.8662405447194,16.998482035554225
188.6582687,1448.8583016580978,15.998435353022474
189.6587199,1470.409042605777,16.993170444798235
190.65903,1458.6258624662773,15.995897052406056
191.6593735,1470.574268749197,19.99421167571988
192.6597895,1491.467993366766,11.995721126274258
193.6600816,1188.7162534303063,7.998090855712742
194.6608811,1262.060143810904,11.991070249984835
195.6614454,1194.4063800291256,16.991555197067058
196.6615265,1346.967538082332,11.999710806969551
197.6617504,1416.7614173773138,12.997811168599208
198.6621589,1394.5230731089966,9.99658116924012
199.6622658,1284.9416636484702,9.999546020610664
200.6628924,1286.2646425038804,22.986858413045262
201.6634504,1349.3207519334767,8.995471679556513
202.6635796,1414.8943073952375,10.999178361376405
203.6636494,1410.9747435520903,16.99969570544687
204.6641387,1438.3810646278905,12.994408506019859
205.6645931,1362.4520217968334,33.98633069779335
206.6648351,1400.7373617446729,12.997562956945572
207.6655469,1359.111412958208,16.988892661977598
208.665816,1444.6943026855515,14.996826671476315
209.6663897,1434.2514641608543,20.989045816988114
210.6669727,1415.265052858051,20.98910036018296
211.6675103,1427.314318201536,21.989436274813578
212.6679182,1374.5213916514272,23.99164610882491
213.6689155,1394.6869022815022,19.98118771176937
214.6691752,1484.6950436380366,14.996919632707442
215.6695365,1441.5686826501512,29.991026684815903
216.6696783,1470.8770346799008,14.998746104825637
217.6700658,1468.5105454352063,27.990670709452537
218.6703673,1481.6306294840697,18.995264480564998
219.6710534,1472.0739182979987,20.98679720587778
220.6711513,1430.9376111201552,26.998822851323684
221.6715797,1431.5638025093754,18.994212463462382
222.6720014,1389.4965853871142,13.994929636992518
223.6721898,1430.831448055419,18.997762063628905
224.6725112,1387.6279769393825,20.99437140902524
225.6727531,1413.7385997329093,24.995378354542243
226.6731006,1336.6094427208368,25.992405019253372
227.6732019,1335.9334705131685,17.9991036446385
228.6741494,1294.8459038459023,10.990204430790836
229.6751552,1403.65081084062,11.988476676218816
230.6782212,1388.8305916807153,13.958096398801159
231.6786864,1394.4298176475638,24.989781678271754
232.67971,1363.678867912766,14.98548206497545
233.6804746,1405.005537080854,16.98797591065044
234.6809243,1383.4477276671155,17.992817267346876
235.6818984,1418.6984860089353,13.98716817191908
236.682218,1404.6259481100183,9.997337708968102
237.68493899999999,1424.2063415679654,22.938897658307564
238.6850784,1416.8721981277288,17.998376546435512
239.6856338,1367.3145652084609,10.99448846293353
240.6860418,1377.510157388033,11.995734316876918
241.6861158,1394.97419297743,28.999463509925068
242.6867056,1424.2296341908661,14.991890886219643
243.6872175,1365.3727477596792,20.990357029980427
244.6875449,1387.6156304703595,14.995846150616279
245.6880225,1418.4455296424628,7.996874021944822
246.6882219,1457.7889121655185,15.997683535424072
247.6882796,1422.9887583888087,5.999952600374457
248.6887565,1396.4125292489448,23.989907445937494
249.6896088,1395.8898488032467,24.98013329998652
250.6900098,1424.5028485058715,11.995813461102076
251.6903081,1394.6551017933264,14.996291417132543
252.690592,1426.6775708689836,16.996158868095808
253.6912464,1389.1612244526755,12.992155336607757
254.6914202,1385.833838522761,14.998201715614297
255.6917067,1407.6703236102105,18.995551241899147
256.691865,1371.8607561332526,22.9976657369277
257.6919647,1401.92920257527,9.999495025501213
258.6925247,1391.2948917488618,10.9944280238775
259.693098,1352.2905883573476,18.990037826156396
260.6934965,1352.5281029448824,12.995465881953786
261.6937059,1228.8057258147487,20.996680424824838
262.6940928,1306.5645220448023,14.995002165778144
263.6942964,1419.7849025872579,11.998182275385279
264.6947449,1364.4574917012994,16.993243486389808
265.6952485,1363.3871574727161,12.9941591254731
266.6954583,1371.780789429849,21.996484961703118
267.6956955,1385.7434988783577,22.995743487880393
268.6959331,1425.7395173901728,13.997442667224696
269.6964052,1400.6274331027946,14.996011061057757
270.696836,1374.4801715991011,16.993573030679794
271.6973259,1407.387645635384,12.99434615998579
272.69738,1414.9909440579581,16.999891200696315
273.697787,1419.4915381310416,17.993554708703343
274.6981244,1331.6236831471426,18.994632116963746
275.698479,1361.59016136143,14.995486358606058
276.698907,1311.5275877628878,11.995679156367876
277.6990375,1322.9003856009642,13.998945879375283
278.699574,1354.4073113605486,17.992126645379983
279.6998828,1360.6558901253873,15.995954623075825
280.7003345,1411.4344382206052,14.99399190744269
281.7010246,1419.0991558558626,17.98858084887713
282.7012069,1436.8182424923248,12.998355708002938
283.7017284,1406.3490010474152,14.99305971265901
284.7098878,1349.1055678082778,12.895862045226185
285.7103719,1406.413384977126,14.993746108498145
286.7109711,1393.2399875867713,19.989095948160276
287.7111445,1422.8276955660667,14.998183719951513
288.7117536,1412.217490288631,8.995015861711027
289.7123564,1448.205659195931,12.992873408935198
290.7124352,1399.9900600705737,17.999872200907376
291.7133996,1429.6964028199088,14.986335459328187
292.7137265,1408.6120682364076,21.993942868134116
293.7144033,1401.1241572892786,8.994377614553143
294.7146493,1403.733431021449,18.9963925850481
295.7148546,1396.7918780101766,11.998212266372311
296.7166215,1386.626511400436,7.986329799282569
297.7186798,1430.1410051166713,16.966083103268257
298.7193538,1391.134714207763,18.988189346226648
299.7205883,1417.5201090061976,11.987485065591521
300.720855,1405.69257503384,16.996282912926944
301.7210731,1433.756834840811,11.997965145111388
302.7215175,1347.4748890357428,16.993377680717824
303.7219652,1370.461134681843,11.995283454545673
304.722206,1395.765511394086,15.997312451508147
305.723565,1371.2144046023268,8.988295441675849
306.7254636,1375.463233159085,11.977909142169098
307.7256851,1404.7566961402283,13.997575619902632
308.7261067,1425.479699909533,7.997081065411125
309.7264287,1414.6210230279307,19.994643435023754
310.7266096,1363.823112142355,14.998054752298627
311.7272134,1409.217320700083,13.992228716171038
312.7276599,1414.443840681844,7.996855636363782
313.7282741,1422.205271694177,8.994973608747431
314.7288012,1423.3256283173032,10.994790668181416
315.7290213,1393.7758808383612,13.997749161934761
316.7296263,1427.2101818853446,27.984513370300874
317.7297641,1397.8884485018095,14.99880309551298
318.730302,1407.3240622529,14.992798958660156
319.7305601,1453.7041712011605,15.99674466246119
320.7311442,1430.2429723947116,9.994709800102806
321.7312246,1412.9634042478299,12.999663308720304
322.7318028,1376.2773167809585,11.993702107023603
323.7318724,1395.96817192568,10.99974920571811
324.7336624,1348.653208551799,9.982629226882302
325.7342222,1340.3314426763932,15.992023178838396
326.734534,1387.6662662629637,13.996633809568797
327.7349718,1421.4510356100475,16.993437134578627
328.7352059,1389.7428975639505,14.997225513280041
329.7356622,1447.4133633638287,16.993112691426166
330.7360595,1474.4918900946734,12.99552174320729
331.7361507,1466.9454296300178,14.99944202075683
332.7365347,1452.5247339070654,8.997056163223393
333.7367235,1483.8059181859012,7.99895373685122
334.7371996,1471.373930392618,14.993620214598689
335.7377542,1426.3013975754675,25.987271434451404
336.7380171,1489.7793636762394,17.997334594746516
337.73854,1485.3030957874566,14.992965300680922
338.7390489,1496.3223156232543,11.994567660306647
339.7395583,1521.6497162353226,7.998158823838752
340.7398984,1461.579941924691,12.996264873475363
341.7406872,1494.8984093621411,11.991163711461025
342.7412667,1490.234317607613,11.993837566258456
343.7417747,1487.3268358740834,6.996833233278618
344.7423728,1546.1601258196547,17.990227708308844
345.742463,1528.943276204453,14.999443520645386
346.7427865,1524.5865321324857,11.996746482353986
347.7430964,1535.6088804181577,10.997199013411285
348.7433297,1516.7350263908893,11.997903966177107
349.7439358,1540.1515305218356,12.992842243208218
350.7443928,1558.3705741251108,8.996366367624116
351.7448143,1572.4152187801358,10.99591062084011
352.745181,1609.4905962262942,9.996836001405555
353.7466112,1603.805192593935,10.984967072561199
354.7468685,1600.6776235266218,17.996375529968265
355.7472186,1575.5289168538607,16.99491851936271
356.7477741,1570.2152064398213,13.993006295453531
357.7484562,1587.0038376910816,13.991217712641776
358.7489136,1606.3560118748394,13.994389649189639
359.7492932,1621.4704277582941,8.997061559694604
360.749675,1696.4435665101844,11.996065290584687
361.7501738,1646.269550200576,19.991129935647553
362.7503378,1681.8139913725543,13.998451771234102
363.750959,1686.0430019920695,7.995461775896002
364.7512905,1645.5461583695217,17.995036968804
365.7514004,1570.9183122477632,16.99911604596561
366.7520896,1599.97473618905,10.992955713978482
367.7525043,1686.3799181041131,11.99558922184313
368.753243,1725.8110887409662,23.98347778215587
369.7533145,1701.9860437144416,10.999909800739635
370.7535059,1808.7435201688402,22.996739062400952
371.7539251,1860.3074075521683,9.996278385557057
372.7542163,1929.5440487412823,9.997637558244985
373.7543094,1985.9471738051768,19.999468014150825
374.754486,2184.725161574674,33.99572333800408
375.7548122,2298.355770877423,21.993835128013618
376.7555282,2191.5643062229933,17.988215919750974
377.75605,2292.9479954596827,15.992662566414527
378.7566555,2305.890866493217,24.98798078124422
379.756918,2112.534819832673,9.997798484773654
380.7569899,2246.936861074204,35.998988428425164
381.7574254,2200.170095839849,30.98831120901196
382.7576004,2288.696290002317,15.997877081711257
383.7587326,2269.561356322631,20.97745971953136
384.758929,2247.6601537847478,20.996825280017664
385.7590883,2323.7271944273743,28.99659579965312
386.7593249,2353.5365886456957,29.994094162859334
387.7602232,2396.933364053513,19.982770854968845
